fg2a,gs,fg_pct,pos,fg2,fg3,player,team_id,pts,efg_pct,tov,fta,pf,blk,ft_pct,fg3a,ft,ast,season,fg3_pct,link,fg,orb,fga,g,stl,age,trb,pseudo,fg2_pct,mp,drb,salary,college,weight,debut,height,shoots,fg3a_per_fga_pct,vorp,ws_per_48,ows,tov_pct,ts_pct,stl_pct,drb_pct,blk_pct,per,orb_pct,dws,usg_pct,ast_pct,obpm,fta_per_fga_pct,bpm,dbpm,trb_pct,ws
143,14,0.399,PF,57,0,Ekpe Udoh,MIL,144,0.399,38,47,96,44,0.638,0,30,31,13/14,,u/udohek01.html,57,61,143,42,15,26,148,udohek01,0.399,804,87,4469548,Baylor University,108,2010,208,Right,0,-0.3,0,-0.4,18.8,0.44,1,12.8,4.4,7.6,8.4,0.4,11.4,5.7,-4.7,0.329,-3.5,1.2,10.5,0
136,12,0.438,SG,59,19,Beno Udrih,TOT,200,0.492,47,30,50,4,0.833,42,25,116,13/14,0.452,u/udrihbe01.html,78,10,178,41,23,31,59,udrihbe01,0.434,643,49,1272279,,92,2004,190,Left,0.236,-0.2,0.061,0.5,19.7,0.523,1.9,9.2,0.5,12.7,1.8,0.3,17.2,28,-1.4,0.169,-3.4,-2,5.4,0.8
675,81,0.531,C,359,0,Jonas Valanciunas,TOR,916,0.531,136,260,249,71,0.762,1,198,57,13/14,0,v/valanjo01.html,359,226,676,81,24,21,714,valanjo01,0.532,2282,488,3526440,,,,,,0.001,0.3,0.141,3.5,14.7,0.579,0.5,25.1,2.5,16.1,11.5,3.2,18.5,4.2,-1.6,0.385,-1.4,0.2,18.2,6.7
452,29,0.495,C,227,0,Anderson Varejao,CLE,546,0.495,72,135,164,39,0.681,7,92,140,13/14,0,v/varejan01.html,227,187,459,65,69,31,629,varejan01,0.502,1800,442,9036364,,123,2004,208,Right,0.015,2.1,0.144,2.7,12.2,0.527,2,28.2,1.8,17,11.4,2.7,14.6,12.2,-0.4,0.294,2.7,3,19.6,5.4
60,0,0.6,PF,36,0,Jarvis Varnado,TOT,99,0.6,10,52,62,29,0.519,0,27,13,13/14,,v/varnaja01.html,36,19,60,24,10,25,63,varnaja01,0.6,339,44,788872,Mississippi State University,104,2012,206,Right,0,0.1,0.114,0.5,10.8,0.597,1.4,14.6,6.8,13.3,5.8,0.3,11.6,5.7,-3.3,0.867,-1,2.3,10,0.8
369,23,0.421,SG-PG,168,109,Greivis Vasquez,TOT,758,0.504,128,108,143,5,0.88,289,95,323,13/14,0.377,v/vasqugr01.html,277,20,658,79,31,27,173,vasqugr01,0.455,1779,153,2150188,,,,,,0.439,0.3,0.097,2.4,15.4,0.537,0.9,10,0.2,14.1,1.3,1.2,21.1,30.4,1.2,0.164,-1.4,-2.6,5.6,3.6
173,1,0.514,PF,89,0,Jan Vesely,TOT,197,0.514,36,56,121,35,0.339,0,19,21,13/14,,v/veselja01.html,89,81,173,54,53,23,191,veselja01,0.514,776,110,3340920,,108,2012,211,Right,0,0.5,0.097,0.2,15.4,0.498,3.4,16.1,3.5,12.7,11.7,1.4,13.2,4,-2.7,0.324,0.5,3.2,13.9,1.6
36,0,0.38,PF,21,14,Charlie Villanueva,DET,92,0.457,7,14,16,5,0.571,56,8,6,13/14,0.25,v/villach01.html,35,6,92,20,4,29,34,villach01,0.583,180,28,8580000,,,,,,0.609,-0.1,0.034,0,6.7,0.469,1.1,17.9,2.2,12.7,3.5,0.1,25,5.5,-1.2,0.152,-5.2,-4,10.3,0.1
696,57,0.507,C,353,0,Nikola Vucevic,ORL,811,0.507,112,137,169,47,0.766,0,105,104,13/14,,v/vucevni01.html,353,185,696,57,60,23,626,vucevni01,0.507,1812,441,1793520,,,,,,0,1.2,0.116,1.8,12.9,0.536,1.7,27.6,2,18.8,11.5,2.6,21.8,10.2,-1,0.197,0.5,1.5,19.5,4.4
729,53,0.545,SG,406,9,Dwyane Wade,MIA,1028,0.551,161,258,106,29,0.733,32,189,252,13/14,0.281,w/wadedw01.html,415,60,761,54,79,32,241,wadedw01,0.557,1775,181,18673000,Marquette University,99,2003,193,Right,0.042,1.9,0.149,3.5,15.5,0.588,2.3,12.3,1.4,22,4.4,2,27.9,25.5,1.9,0.339,2.3,0.3,8.5,5.5
743,24,0.433,SG,338,92,Dion Waiters,CLE,1113,0.479,154,235,153,17,0.685,250,161,209,13/14,0.368,w/waitedi01.html,430,32,993,70,63,22,195,waitedi01,0.455,2072,163,3894240,Syracuse University,102,2012,193,Right,0.252,0,0.037,0.3,12.3,0.508,1.6,9,0.7,14,1.7,1.3,26.9,18.2,-0.2,0.237,-2.1,-1.8,5.3,1.6
816,73,0.393,PG,340,109,Kemba Walker,CHA,1289,0.441,169,337,128,32,0.837,327,282,447,13/14,0.333,w/walkeke02.html,449,39,1143,73,86,23,306,walkeke02,0.417,2614,267,2568360,University of Connecticut,78,2011,185,Right,0.286,2.4,0.093,1.8,11.6,0.499,1.7,11.6,1,16.8,1.7,3.3,25.8,29.7,1.6,0.295,1.7,0.2,6.6,5.1
1029,82,0.433,PG,471,108,John Wall,WAS,1583,0.473,295,394,219,40,0.805,308,317,721,13/14,0.351,w/walljo01.html,579,38,1337,82,149,23,333,walljo01,0.458,2980,295,7459925,University of Kentucky,88,2010,193,Right,0.23,3.4,0.128,4,16.3,0.524,2.6,11.7,1.1,19.5,1.5,4,27.4,40.5,2.4,0.295,2.6,0.2,6.5,7.9
166,16,0.504,SF,97,19,Gerald Wallace,BOS,298,0.546,97,101,79,14,0.465,64,47,143,13/14,0.297,w/wallage01.html,116,36,230,58,73,31,212,wallage01,0.584,1416,176,10105855,University of Alabama,97,2001,201,Right,0.278,0.6,0.043,-0.3,26.1,0.543,2.7,14.5,0.8,10,2.8,1.6,11.6,14.9,-2.5,0.439,-0.3,2.2,8.5,1.3
189,5,0.437,PG,93,53,C.J. Watson,IND,414,0.516,60,88,66,8,0.784,145,69,107,13/14,0.366,w/watsocj01.html,146,19,334,63,60,29,101,watsocj01,0.492,1193,82,2016000,University of Tennessee,79,2008,188,Right,0.434,0.7,0.13,1.1,13.9,0.555,2.6,7.4,0.5,13,1.9,2.1,16.6,14.4,-0.3,0.263,0.5,0.8,4.8,3.2
4,0,0.273,PG,1,2,Earl Watson,POR,12,0.364,17,4,33,1,1,7,4,28,13/14,0.286,w/watsoea01.html,3,5,11,24,5,34,15,watsoea01,0.25,161,10,1399507,,,,,,0.636,-0.1,-0.018,-0.2,57.1,0.47,1.6,6.6,0.4,2.1,3.4,0.1,8.1,22,-5.1,0.364,-5.6,-0.5,5,-0.1
215,13,0.433,SF,108,146,Martell Webster,WAS,759,0.557,58,125,150,15,0.84,372,105,97,13/14,0.392,w/webstma02.html,254,38,587,78,41,27,222,webstma02,0.502,2157,184,5150000,,,,,,0.634,1,0.112,3.3,8.3,0.591,1,10.1,0.6,11.5,2,1.7,14.7,6.7,1,0.213,-0.1,-1.1,6,5
924,80,0.488,PF,454,4,David West,IND,1118,0.49,133,251,186,74,0.789,15,198,223,13/14,0.267,w/westda01.html,458,120,939,80,61,33,542,westda01,0.491,2472,422,12000000,Xavier University,113,2003,206,Right,0.016,2.5,0.157,3.1,11.2,0.533,1.3,18.3,2.3,17.5,5.7,5,21.9,16.1,-0.6,0.267,2,2.7,12.3,8.1
577,46,0.437,PG,278,68,Russell Westbrook,OKC,1002,0.48,177,293,104,7,0.826,214,242,319,13/14,0.318,w/westbru01.html,346,55,791,46,88,25,263,westbru01,0.482,1412,208,14693906,,,,,,0.271,3,0.178,3,16.1,0.545,3.1,15.9,0.4,24.7,4.6,2.3,34.4,40.2,5.2,0.37,6.4,1.2,10.5,5.2
1,0,0,PF,0,0,Royce White,SAC,0,0,0,0,2,0,,0,0,0,13/14,,w/whitero03.html,0,0,1,3,0,22,0,whitero03,0,9,0,1719480,Iowa State University,122,2014,203,Right,0,0,-0.121,0,0,0,0,0,0,-8.3,0,0,4.9,0,-9.1,0,-10.4,-1.3,0,0
448,58,0.45,PG,224,98,Deron Williams,BRK,915,0.518,143,216,148,13,0.801,268,173,392,13/14,0.366,w/willide01.html,322,15,716,64,93,29,168,willide01,0.5,2059,153,18466130,,,,,,0.374,1.6,0.125,3.8,15,0.564,2.4,8.9,0.5,17.6,0.9,1.5,21.8,32.8,2.7,0.302,1.2,-1.5,4.9,5.4
383,15,0.427,SF-PF,180,26,Derrick Williams,TOT,624,0.454,76,259,114,20,0.718,99,186,56,13/14,0.263,w/willide02.html,206,71,482,78,48,22,323,willide02,0.47,1820,252,5016960,University of Arizona,108,2011,203,Right,0.205,-0.3,0.068,1.3,11.3,0.524,1.3,15.8,0.9,11.5,4.3,1.3,16.2,4.7,-2.1,0.537,-2.6,-0.5,10,2.6
262,7,0.4,PG,118,79,Lou Williams,ATL,625,0.48,92,179,65,4,0.849,231,152,210,13/14,0.342,w/willilo02.html,197,10,493,60,45,27,124,willilo02,0.45,1445,114,5225000,,79,2005,185,Right,0.469,0.1,0.087,1.6,13.9,0.547,1.6,9.1,0.2,14.2,0.8,1,20.9,22.9,0.3,0.363,-1.8,-2.1,5,2.6
292,50,0.439,PF,147,84,Marvin Williams,UTA,603,0.519,53,73,151,31,0.781,234,57,78,13/14,0.359,w/willima02.html,231,82,526,66,54,27,334,willima02,0.503,1674,252,7500000,University of North Carolina,107,2005,206,Right,0.445,0.9,0.084,1.9,8.7,0.54,1.7,17.9,1.5,14,5.5,1,16.7,7.7,0.5,0.139,0.2,-0.3,11.5,2.9
447,0,0.417,PG,197,83,Mo Williams,POR,721,0.478,149,89,197,10,0.876,225,78,321,13/14,0.369,w/willima01.html,280,42,672,74,55,31,153,willima01,0.441,1834,111,2652000,University of Alabama,89,2003,185,Right,0.335,0,0.056,1,17.3,0.507,1.5,6.4,0.4,11.8,2.5,1.2,20.5,26.7,-0.2,0.132,-2,-1.7,4.5,2.2
6,0,0.556,SF,4,1,Reggie Williams,OKC,11,0.611,2,0,1,0,,3,0,1,13/14,0.333,w/willire02.html,5,0,9,3,1,27,0,willire02,0.667,17,0,947907,Virginia Military Institute,92,2010,198,Left,0.333,0,0.034,0,18.2,0.611,3,0,0,16.4,0,0,28.7,11.5,-2,0,-8.2,-6.2,0,0
87,1,0.397,SF,39,17,Metta World Peace,NYK,139,0.457,19,16,44,8,0.625,54,10,17,13/14,0.315,a/artesro01.html,56,18,141,29,24,34,59,artesro01,0.448,388,41,1590000,St. John's University,117,1999,198,Right,0.383,0,0.032,-0.2,11.4,0.469,3.3,12.8,1.8,11.7,5.3,0.4,20,7.1,-1.9,0.113,-2.1,-0.1,8.9,0.3
331,0,0.677,C,224,0,Brandan Wright,DAL,525,0.677,35,106,94,55,0.726,0,77,31,13/14,,w/wrighbr03.html,224,102,331,58,32,26,244,wrighbr03,0.677,1077,142,5000000,University of North Carolina,95,2007,208,Left,0,1.5,0.227,4.1,8.5,0.695,1.5,15.1,4.2,23.5,11,1,17.4,4.7,3.1,0.32,3.6,0.6,13.1,5.1
95,13,0.374,SF,42,69,Dorell Wright,POR,343,0.49,39,69,62,16,0.754,202,52,64,13/14,0.342,w/wrighdo01.html,111,29,297,68,23,28,191,wrighdo01,0.442,984,162,3000000,,92,2005,206,Right,0.68,0.4,0.091,0.9,10.6,0.524,1.2,17.5,1.1,11.9,3.2,1,16.2,9.4,-0.1,0.232,-0.4,-0.3,10.5,1.9
620,16,0.427,PG,305,40,Tony Wroten,PHI,939,0.452,204,326,151,16,0.641,188,209,217,13/14,0.213,w/wroteto01.html,345,69,808,72,78,20,228,wroteto01,0.492,1765,159,1160040,University of Washington,92,2012,198,Left,0.233,-1.2,-0.025,-1.8,17.7,0.493,2.1,10.1,0.7,12.9,4.1,0.9,27.7,20.9,-2.3,0.403,-4.6,-2.3,7,-0.9
539,9,0.435,SG,252,135,Nick Young,LAL,1144,0.511,95,285,156,12,0.825,350,235,95,13/14,0.386,y/youngni01.html,387,29,889,64,46,28,166,youngni01,0.468,1810,137,1106942,University of Southern California,95,2007,201,Right,0.394,0,0.067,2.3,8.6,0.564,1.2,8.1,0.5,16,1.7,0.3,26.8,9,1.7,0.321,-1.9,-3.6,4.9,2.5
991,78,0.454,PF,492,90,Thaddeus Young,PHI,1417,0.489,165,229,213,36,0.712,292,163,182,13/14,0.308,y/youngth01.html,582,166,1283,79,167,25,476,youngth01,0.496,2718,310,8600000,Georgia Institute of Technology,100,2007,203,Left,0.228,1.2,0.062,1.2,10.7,0.512,3,12.8,1.1,16.6,6.3,2.3,24.1,11.8,0.2,0.178,-0.2,-0.4,9.5,3.5
403,3,0.426,C,172,0,Cody Zeller,CHA,490,0.426,87,200,170,41,0.73,1,146,92,13/14,0,z/zelleco01.html,172,118,404,82,40,21,353,zelleco01,0.427,1416,235,3857040,Indiana University,108,2013,213,Right,0.002,0.2,0.09,0.4,15,0.498,1.5,18.8,2.3,13.1,9.4,2.2,18.9,10.4,-3.2,0.495,-1.3,1.8,14.1,2.6
289,9,0.538,C,156,0,Tyler Zeller,CLE,399,0.538,60,121,137,38,0.719,1,87,36,13/14,0,z/zellety01.html,156,103,290,70,18,24,282,zellety01,0.54,1049,179,1633440,University of North Carolina,114,2012,213,Right,0.003,0.1,0.12,1.5,14.9,0.581,0.9,19.6,3,15.4,10.8,1.1,17.1,5.6,-1.9,0.417,-1.7,0.2,15.1,2.6
