fg2a,gs,fg_pct,pos,fg2,fg3,player,team_id,pts,efg_pct,tov,fta,pf,blk,ft_pct,fg3a,ft,ast,season,fg3_pct,link,fg,orb,fga,g,stl,age,trb,pseudo,fg2_pct,mp,drb,salary,college,weight,debut,height,shoots,fg3a_per_fga_pct,vorp,ws_per_48,ows,tov_pct,ts_pct,stl_pct,drb_pct,blk_pct,per,orb_pct,dws,usg_pct,ast_pct,obpm,fta_per_fga_pct,bpm,dbpm,trb_pct,ws
512,69,0.46,SG,263,202,Mike Miller,MEM,1293,0.56,179,203,138,18,0.793,498,161,298,06-Jul,0.406,m/millemi01.html,465,52,1010,70,54,26,378,millemi01,0.514,2740,326,7623813,University of Florida,98,2000,203,Right,0.493,2.8,0.085,4.6,14,0.588,1,14.2,0.5,16.4,2.3,0.3,21.1,18.7,3.7,0.201,2.1,-1.6,8.2,4.8
395,1,0.525,PF,208,1,Paul Millsap,UTA,559,0.526,94,208,236,74,0.673,3,140,62,06-Jul,0.333,m/millspa01.html,209,183,398,82,67,21,423,millspa01,0.527,1472,240,625000,Louisiana Tech University,111,2006,203,Right,0.008,1.8,0.153,2.4,16.1,0.571,2.4,19.8,4.2,17.6,15.1,2.3,17.8,6.7,0.3,0.523,2.9,2.6,17.5,4.7
817,48,0.516,C,423,0,Yao Ming*,HOU,1202,0.516,167,413,159,94,0.862,2,356,94,06-Jul,0,m/mingya01.html,423,101,819,48,17,26,452,mingya01,0.518,1624,351,12455000,,,,,,0.002,1.8,0.22,4,14.3,0.601,0.6,24.7,4.5,26.5,7.2,3.4,33.5,12.3,0.4,0.504,2.3,2,16,7.4
636,73,0.44,SG,287,101,Cuttino Mobley,LAC,1077,0.497,145,239,186,24,0.837,246,200,198,06-Jul,0.411,m/moblecu01.html,388,52,882,78,92,31,267,moblecu01,0.451,2841,215,8125000,University of Rhode Island,86,1999,193,Left,0.279,1.1,0.078,2.2,12.8,0.546,1.7,9,0.7,12.5,2.2,2.4,18.4,11.7,0.1,0.271,-0.4,-0.5,5.6,4.6
222,33,0.532,C,118,0,Nazr Mohammed,DET,286,0.532,43,82,133,40,0.61,0,50,9,06-Jul,,m/mohamna01.html,118,89,222,51,27,29,229,mohamna01,0.532,773,140,5215000,University of Kentucky,100,1999,208,Right,0,0,0.145,0.9,14.3,0.554,1.9,21.5,4,16.5,13.7,1.5,18.5,2,-2.3,0.369,-1.8,0.5,17.6,2.3
505,55,0.609,C,308,0,Mikki Moore,NJN,776,0.609,113,235,261,60,0.681,1,160,74,06-Jul,0,m/mooremi01.html,308,145,506,79,46,31,403,mooremi01,0.61,2082,258,1071225,University of Nebraska,102,1999,211,Right,0.002,1.1,0.131,3.5,15.6,0.637,1.2,14.5,2.3,14.8,8.3,2.3,16.2,6.1,-0.7,0.464,0.1,0.8,11.4,5.7
686,23,0.376,PF,268,87,Adam Morrison,CHA,917,0.422,130,169,179,6,0.71,258,120,163,06-Jul,0.337,m/morriad01.html,355,54,944,78,28,22,230,morriad01,0.391,2326,176,3616680,Gonzaga University,92,2006,203,Right,0.273,-2,-0.03,-2.2,11.3,0.45,0.6,9.2,0.2,7.9,2.7,0.8,22.4,11.9,-3,0.179,-5.5,-2.5,5.9,-1.5
425,43,0.56,C,238,0,Alonzo Mourning*,MIA,661,0.56,129,308,219,178,0.601,0,185,18,06-Jul,,m/mournal01.html,238,126,425,77,13,36,350,mournal01,0.56,1572,224,2500000,Georgetown University,108,1992,208,Right,0,0,0.107,1,18.7,0.59,0.4,16.4,9,16.7,9.7,2.5,20.8,2,-3.9,0.725,-2,2,13.1,3.5
434,48,0.458,PF,208,58,Troy Murphy,TOT,698,0.508,78,145,196,42,0.745,147,108,126,06-Jul,0.395,m/murphtr01.html,266,100,581,68,46,26,414,murphtr01,0.479,1852,314,8285714,University of Notre Dame,111,2001,211,Left,0.253,1.1,0.116,2.4,10.8,0.541,1.2,19.6,1.7,14.5,6,2.1,17.2,10.9,-0.3,0.25,0.4,0.7,12.7,4.5
355,18,0.404,SG,153,24,Ronald Murray,DET,465,0.432,90,120,96,13,0.725,83,87,187,06-Jul,0.289,m/murraro01.html,177,26,438,69,49,27,113,murraro01,0.431,1477,87,1750000,,,,,,0.189,-0.4,0.042,-0.1,15.5,0.474,1.8,7,0.7,10.8,2.1,1.4,18.7,20.4,-2.2,0.274,-3.1,-0.9,4.5,1.3
153,33,0.556,C,85,0,Dikembe Mutombo*,HOU,230,0.556,38,87,156,76,0.69,0,60,13,06-Jul,,m/mutomdi01.html,85,164,153,75,22,40,488,mutomdi01,0.556,1289,324,2210000,Georgetown University,111,1991,218,Right,0,0.5,0.192,2.1,16.6,0.601,0.9,28.7,4.5,14.4,14.7,3,8.3,1.5,-3.4,0.569,-0.5,2.8,21.8,5.2
230,1,0.457,SF,114,112,Bostjan Nachbar,NJN,696,0.57,69,164,183,26,0.805,265,132,61,06-Jul,0.423,n/nachbbo01.html,226,27,495,76,30,26,253,nachbbo01,0.496,1532,226,2500000,,100,2002,206,Right,0.535,0.4,0.128,2.5,10.8,0.614,1,17.3,1.3,14.5,2.1,1.6,19.3,6.8,0.5,0.331,-1,-1.5,9.7,4.1
342,36,0.576,PF,203,1,Eduardo Najera,DEN,497,0.578,56,123,207,26,0.715,12,88,64,06-Jul,0.083,n/najered01.html,204,131,354,75,73,30,310,najered01,0.594,1658,179,4571428,University of Oklahoma,108,2000,203,Right,0.034,1.6,0.138,2.9,12.1,0.609,2.2,12,1.1,13.5,9,1.8,12,5.7,0.4,0.347,1.8,1.4,10.5,4.8
628,76,0.532,PG,361,156,Steve Nash,PHO,1412,0.613,287,247,117,6,0.899,343,222,884,06-Jul,0.455,n/nashst01.html,517,30,971,76,57,32,269,nashst01,0.575,2682,239,10500000,,,,,,0.353,3.9,0.225,10.8,21,0.654,1.1,9.9,0.2,23.8,1.4,1.7,22.9,50.1,6.1,0.254,3.8,-2.3,5.8,12.6
681,77,0.43,PG,311,65,Jameer Nelson,ORL,1000,0.467,184,221,225,5,0.828,194,183,330,06-Jul,0.335,n/nelsoja01.html,376,50,875,77,73,24,236,nelsoja01,0.457,2331,186,1272120,Saint Joseph's University,86,2004,183,Right,0.222,0.9,0.082,1.6,15.9,0.514,1.7,9.6,0.2,13.9,2.7,2.4,23,25,0.5,0.253,-0.4,-0.9,6.2,4
420,73,0.546,C,230,0,Rasho Nesterovic,TOR,494,0.546,56,50,193,84,0.68,1,34,74,06-Jul,0,n/nestera01.html,230,115,421,80,37,30,360,nestera01,0.548,1676,245,7280000,,112,1999,213,Right,0.002,1.4,0.118,1.9,11.2,0.558,1.1,17.4,3.9,13.9,8,2.2,13.8,7,-1.4,0.119,1.2,2.6,12.6,4.1
22,1,0.432,SF,8,8,Ira Newble,CLE,46,0.541,3,10,17,0,0.6,15,6,2,06-Jul,0.533,n/newblir01.html,16,13,37,15,6,32,30,newblir01,0.364,129,17,3196050,Miami University,99,2000,201,Right,0.405,0,0.179,0.3,6.8,0.556,2.5,15.7,0,14.9,11.4,0.2,15.6,2.5,0.4,0.27,-0.5,-0.9,13.5,0.5
375,31,0.467,PF,193,80,Andres Nocioni,CHI,749,0.536,104,145,164,24,0.848,209,123,57,06-Jul,0.383,n/nocioan01.html,273,42,584,53,27,27,301,nocioan01,0.515,1406,259,3950000,,102,2004,201,Right,0.358,0.5,0.139,1.4,13.8,0.578,1,20.9,1.3,15.6,3.4,2.6,23.8,7,-0.4,0.248,-0.6,-0.2,12.2,4.1
124,0,0.367,PF,48,17,David Noel,MIL,184,0.415,40,43,77,9,0.86,53,37,65,06-Jul,0.321,n/noelda01.html,65,42,177,68,25,22,123,noelda01,0.387,792,81,412718,University of North Carolina,104,2006,198,Right,0.299,-0.3,0.024,0.1,17,0.47,1.6,12.2,0.9,9,6.2,0.3,13.4,11.7,-2.6,0.243,-3.4,-0.8,9.1,0.4
11,1,0.36,SF,5,13,Steve Novak,HOU,51,0.49,4,2,21,0,1,39,2,6,06-Jul,0.333,n/novakst01.html,18,4,50,35,5,23,26,novakst01,0.455,191,22,600000,Marquette University,102,2006,208,Right,0.78,0,0.091,0.1,7.3,0.501,1.4,13.2,0,7.7,2.4,0.3,13.4,4.9,-2.3,0.04,-2.9,-0.6,7.8,0.4
1168,78,0.502,PF,601,72,Dirk Nowitzki,DAL,1916,0.529,167,551,171,62,0.904,173,498,263,06-Jul,0.416,n/nowitdi01.html,673,122,1341,78,52,28,693,nowitdi01,0.515,2820,571,15101625,,111,1999,213,Right,0.129,6.2,0.278,11.8,9.5,0.605,1,23.9,1.7,27.6,5.3,4.5,28.9,17.8,5.4,0.411,6.7,1.3,14.8,16.3
32,0,0.313,C,10,0,Patrick O'Bryant,GSW,31,0.313,8,17,26,8,0.647,0,11,9,06-Jul,,o/obryapa01.html,10,7,32,16,6,20,21,obryapa01,0.313,119,14,2061720,Bradley University,117,2006,213,Right,0,-0.1,-0.003,-0.2,16.8,0.393,2.4,13.2,5.1,7.3,6.3,0.2,17,10.2,-6.6,0.531,-4.1,2.5,9.7,0
1134,69,0.436,C,498,0,Jermaine O'Neal,IND,1339,0.436,203,447,232,182,0.767,7,343,167,06-Jul,0,o/onealje01.html,498,153,1141,69,50,28,661,onealje01,0.439,2459,508,18084000,,,,,,0.006,1.5,0.091,0.5,13.2,0.5,1.1,24.4,5.6,18.8,7.1,4.1,28.1,13,-2.3,0.392,0.4,2.8,15.5,4.7
479,39,0.591,C,283,0,Shaquille O'Neal*,MIA,690,0.591,95,294,139,55,0.422,0,124,79,06-Jul,,o/onealsh01.html,283,97,479,40,8,34,297,onealsh01,0.591,1135,200,20000000,Louisiana State University,147,1992,216,Right,0,0.8,0.119,1.4,13.5,0.567,0.4,20.3,3.8,21.7,10.3,1.5,29.4,14.3,0.4,0.614,0.9,0.4,15.4,2.8
281,33,0.562,PF,158,0,Fabricio Oberto,SAS,349,0.562,69,51,213,24,0.647,0,33,68,06-Jul,,o/obertfa01.html,158,131,281,79,25,31,368,obertfa01,0.562,1365,237,2500000,,,,,,0,1,0.144,1.6,18.5,0.575,1,20.2,1.3,11.9,12.1,2.5,12.9,7.8,-1.3,0.181,0.9,2.2,16.3,4.1
499,56,0.468,PF,265,54,Lamar Odom,LAL,890,0.508,163,283,182,32,0.7,182,198,270,06-Jul,0.297,o/odomla01.html,319,102,681,56,53,27,547,odomla01,0.531,2202,445,12348596,,,,,,0.267,2,0.102,2.6,16.8,0.552,1.2,23.5,1.1,16.1,5.5,2.1,19.8,19.5,0.8,0.416,1.7,0.9,14.5,4.7
740,65,0.532,C,394,0,Emeka Okafor,CHA,963,0.532,111,295,210,172,0.593,0,175,80,06-Jul,,o/okafoem01.html,394,258,740,67,57,24,757,okafoem01,0.532,2329,499,4300560,University of Connecticut,114,2004,208,Right,0,2.6,0.147,3.5,11.3,0.554,1.3,26.2,5.7,20.1,12.7,3.6,19.1,6,-0.5,0.399,2.4,2.8,19.2,7.1
725,80,0.462,C,361,129,Mehmet Okur,UTA,1405,0.523,125,387,257,38,0.765,336,296,156,06-Jul,0.384,o/okurme01.html,490,160,1061,80,36,27,579,okurme01,0.498,2664,419,8250000,,112,2002,211,Right,0.317,2.7,0.158,6.5,9.2,0.571,0.7,19.1,1.2,18.1,7.3,2.3,22.8,9.9,3,0.365,2,-1,13.2,8.8
185,23,0.433,PG,81,0,Kevin Ollie,PHI,199,0.433,47,45,76,1,0.822,2,37,130,06-Jul,0,o/ollieke01.html,81,8,187,53,21,34,74,ollieke01,0.438,919,66,3196050,University of Connecticut,88,1997,193,Right,0.011,-0.7,0.03,0.1,18.5,0.481,1.2,8.6,0.1,8.4,1,0.5,12.8,21.8,-3.6,0.241,-5.1,-1.5,4.8,0.6
46,0,0.413,C,19,0,Michael Olowokandi,BOS,40,0.413,17,3,48,13,0.667,0,2,5,06-Jul,,o/olowomi01.html,19,14,46,24,8,31,48,olowomi01,0.413,234,34,1103225,University of the Pacific,122,1999,213,Right,0,-0.2,-0.017,-0.4,26.4,0.423,1.8,17.8,4.3,4.5,7,0.3,12.5,3.3,-7.1,0.065,-4.8,2.3,12.3,-0.1
51,0,0.667,PF,34,0,Bo Outlaw,ORL,81,0.667,21,22,57,6,0.591,0,13,16,06-Jul,,o/outlabo01.html,34,47,51,41,17,35,106,outlabo01,0.667,460,59,1178348,University of Houston,95,1994,203,Right,0,0.4,0.126,0.6,25.7,0.667,2,15.5,1.1,11.4,12.9,0.6,8.2,5.3,-0.2,0.431,1.5,1.7,14.2,1.2
530,1,0.434,PF,236,10,Travis Outlaw,POR,645,0.443,66,181,150,74,0.79,37,143,52,06-Jul,0.27,o/outlatr01.html,246,65,567,67,61,22,217,outlatr01,0.445,1532,152,1836426,,,,,,0.065,0.3,0.072,0.9,9.3,0.499,2.2,12.6,3.9,15.3,5.2,1.4,21.8,6.1,-1.9,0.319,-1.2,0.7,8.8,2.3
613,47,0.474,C,291,0,Zaza Pachulia,ATL,875,0.474,162,373,267,36,0.786,1,293,106,06-Jul,0,p/pachuza01.html,291,199,614,72,77,22,500,pachuza01,0.475,2026,301,4000000,,122,2003,211,Right,0.002,1,0.114,2.7,17.2,0.562,2,18.1,1.4,16.8,11.7,2.1,21.3,9.2,-0.2,0.607,-0.1,0.1,14.9,4.8
23,0,0.286,PF,8,8,Scott Padgett,TOT,46,0.357,9,13,35,3,0.462,33,6,8,06-Jul,0.242,p/padgesc01.html,16,16,56,31,5,30,54,padgesc01,0.348,231,38,563302,University of Kentucky,108,1999,206,Right,0.589,-0.2,0.019,-0.3,12.7,0.373,1.1,18.9,1,4.9,8.1,0.4,14.2,5.3,-5,0.232,-5.2,-0.2,13.5,0.1
483,7,0.409,PG,202,81,Jannero Pargo,NOK,751,0.467,122,122,121,4,0.852,209,104,203,06-Jul,0.388,p/pargoja01.html,283,20,692,82,53,27,180,pargoja01,0.418,1710,160,1000000,,,,,,0.302,0,0.056,0.6,14.1,0.504,1.6,11.1,0.2,13.4,1.3,1.4,23.1,20.4,-0.5,0.176,-2.1,-1.5,6.1,2
426,73,0.477,SG,213,115,Anthony Parker,TOR,903,0.561,71,158,135,11,0.835,261,132,153,06-Jul,0.441,p/parkean01.html,328,60,687,73,73,31,283,parkean01,0.5,2437,223,4150000,Bradley University,97,1997,198,Right,0.38,2.8,0.127,4.4,8.6,0.597,1.6,10.9,0.3,14.5,2.9,2.1,15.7,9.9,2.1,0.23,2.5,0.4,6.8,6.5
484,80,0.436,PG,232,110,Smush Parker,LAL,907,0.506,153,175,211,10,0.646,301,113,228,06-Jul,0.365,p/parkesm01.html,342,45,785,82,119,25,206,parkesm01,0.479,2457,161,798112,Fordham University,86,2002,193,Right,0.383,0.4,0.045,0.7,15.1,0.526,2.5,7.6,0.3,11.6,2.2,1.6,18.6,14.6,-0.3,0.223,-1.4,-1.1,4.9,2.3
1058,77,0.52,PG,555,15,Tony Parker,SAS,1429,0.527,191,350,137,6,0.783,38,274,420,06-Jul,0.395,p/parketo01.html,570,34,1096,77,82,24,250,parketo01,0.525,2499,216,9450000,,83,2001,188,Right,0.035,3,0.185,5.8,13.3,0.572,1.8,10,0.2,21.4,1.7,3.9,27.4,31.7,2.5,0.319,2.7,0.1,6,9.6
848,53,0.548,SF,472,3,Ruben Patterson,MIL,1194,0.55,199,376,232,25,0.641,19,241,232,06-Jul,0.158,p/patteru01.html,475,190,867,81,110,31,440,patteru01,0.557,2508,250,6807000,University of Cincinnati,101,1999,196,Right,0.022,2.2,0.103,4.1,16.2,0.578,2.3,11.9,0.8,18.5,8.8,1.3,22.2,15.5,1.6,0.434,1.5,-0.1,10.3,5.4
728,64,0.437,PG,331,50,Chris Paul,NOK,1104,0.466,161,357,154,3,0.818,143,292,569,06-Jul,0.35,p/paulch01.html,381,54,871,64,118,21,280,paulch01,0.455,2353,226,3380160,,,,,,0.164,3.9,0.179,6.2,13.5,0.537,2.7,11.3,0.1,22,2.6,2.6,23.1,41.3,4.5,0.41,4.6,0.1,6.9,8.8
342,28,0.453,SG,162,60,Sasha Pavlovic,CLE,604,0.514,102,126,145,17,0.794,148,100,105,06-Jul,0.405,p/pavloal01.html,222,23,490,67,55,23,158,pavloal01,0.474,1534,135,1962206,,,,,,0.302,0.5,0.098,0.8,15.8,0.554,1.9,10.5,0.9,12.1,1.7,2.3,19.1,11.3,-1.3,0.257,-0.7,0.5,6,3.1
243,28,0.393,PG,112,32,Gary Payton*,MIA,358,0.437,66,57,117,3,0.667,123,38,201,06-Jul,0.26,p/paytoga01.html,144,18,366,68,43,38,132,paytoga01,0.461,1503,114,1178348,Oregon State University,81,1990,193,Right,0.336,-0.6,0.042,0.1,14.4,0.458,1.5,8.7,0.2,9,1.4,1.2,14.4,20.9,-2.5,0.156,-3.5,-1,5.2,1.3
266,53,0.491,C,132,0,Kendrick Perkins,BOS,324,0.491,113,100,214,96,0.6,3,60,94,06-Jul,0,p/perkike01.html,132,113,269,72,23,22,372,perkike01,0.496,1576,259,1689409,,122,2003,208,Right,0.011,0.5,0.042,-0.6,26.5,0.518,0.8,20.1,4.7,9.5,8.4,1.9,12.2,9.4,-3.8,0.372,-0.6,3.2,14.1,1.4
222,12,0.429,SF,116,106,Morris Peterson,TOR,634,0.532,53,123,126,12,0.683,295,84,47,06-Jul,0.359,p/petermo01.html,222,32,517,71,45,29,237,petermo01,0.523,1515,205,4550000,Michigan State University,98,2000,201,Left,0.571,0.5,0.091,1.3,8.5,0.555,1.5,16.1,0.6,13.2,2.5,1.6,19.1,5,0.4,0.238,-0.7,-1.2,9.2,2.9
438,13,0.516,C,226,0,Johan Petro,SEA,502,0.516,82,77,237,47,0.649,0,50,45,06-Jul,,p/petrojo01.html,226,92,438,81,39,21,335,petrojo01,0.516,1510,243,1006800,,112,2005,213,Right,0,-0.4,0.053,0.5,14.8,0.532,1.4,19.5,2.4,11.6,7.2,1.2,16.7,4.8,-3.1,0.176,-3.1,0,13.3,1.7
7,0,0.36,SG,2,7,Eric Piatkowski,PHO,27,0.5,5,2,6,1,1,18,2,4,06-Jul,0.389,p/piatker01.html,9,2,25,11,0,36,9,piatker01,0.286,73,7,1178348,University of Nebraska,97,1994,201,Right,0.72,0,0.007,0,16.2,0.522,0,10.6,1,7.7,3.4,0,19,7.5,-1.7,0.08,-4.4,-2.7,7.2,0
575,46,0.439,SG,266,107,Paul Pierce,BOS,1173,0.502,152,402,122,13,0.796,275,320,194,06-Jul,0.389,p/piercpa01.html,373,39,850,47,48,29,277,piercpa01,0.463,1740,238,15101625,,,,,,0.324,2.4,0.148,3.8,12.9,0.571,1.4,16.8,0.6,21.7,2.6,1.6,30.7,22.1,4.6,0.473,3.4,-1.1,9.5,5.4
346,38,0.488,SF,193,93,Mickael Pietrus,GSW,801,0.567,105,210,220,55,0.648,240,136,62,06-Jul,0.388,p/pietrmi01.html,286,81,586,72,48,24,327,pietrmi01,0.558,1937,246,2535260,,97,2003,198,Right,0.41,0.5,0.088,2,13.4,0.59,1.2,14.2,2.2,13,4.5,1.5,17.2,4.7,-0.4,0.358,-0.9,-0.5,9.3,3.6
26,0,0.423,C,11,0,Scot Pollard,CLE,24,0.423,4,4,27,1,0.5,0,2,3,06-Jul,,p/pollasc01.html,11,15,26,24,4,31,31,pollasc01,0.423,109,16,2200000,,,,,,0,0,0.1,0,12.6,0.432,1.9,17.5,0.7,8.5,15.6,0.2,13.2,4.2,-3.5,0.154,-3,0.6,16.5,0.2
173,19,0.431,SF,89,97,James Posey,MIA,550,0.543,55,98,193,23,0.827,259,81,94,06-Jul,0.375,p/poseyja01.html,186,66,432,71,71,30,357,poseyja01,0.514,1919,291,6392100,,,,,,0.6,1.8,0.13,2.6,10.4,0.579,2,17.5,0.9,12.7,4.2,2.6,13.1,7.7,0.7,0.227,1.8,1.1,11,5.2
4,0,0,C,0,0,Vitaly Potapenko,SAC,0,0,2,0,3,0,,0,0,0,06-Jul,,p/potapvi01.html,0,0,4,3,0,31,2,potapvi01,0,13,2,3674584,Wright State University,127,1996,208,Right,0,-0.1,-0.534,-0.2,33.3,0,0,18.4,0,-22.1,0,0,20.7,0,-23.9,0,-28.6,-4.7,9,-0.1
175,2,0.446,C,79,0,Leon Powe,BOS,264,0.446,47,144,104,22,0.736,2,106,10,06-Jul,0,p/powele01.html,79,97,177,63,14,23,215,powele01,0.451,720,118,432000,,,,,,0.011,-0.4,0.116,0.9,16.4,0.549,1,20.1,2.4,14.6,15.8,0.8,18.1,2.3,-2.6,0.814,-4.4,-1.8,17.9,1.7
93,0,0.462,PF,43,0,Josh Powell,TOT,116,0.462,29,42,61,12,0.714,0,30,21,06-Jul,,p/poweljo01.html,43,24,93,37,5,24,88,poweljo01,0.462,353,64,744551,North Carolina State University,102,2005,206,Right,0,-0.3,0.036,-0.1,20.6,0.52,0.7,20.5,2.6,9.6,7.4,0.3,17.1,8.7,-5.2,0.452,-5.3,0,13.8,0.3
2,0,0,SF,0,0,Roger Powell,UTA,2,0,3,2,2,0,1,1,2,0,06-Jul,0,p/powelro01.html,0,3,3,3,0,24,3,powelro01,0,13,0,412718,University of Illinois at Urbana-Champaign,106,2006,198,Right,0.333,-0.1,-0.327,-0.1,43.6,0.258,0,0,0,-8.3,28.1,0,23.7,0,-11.6,0.667,-18.4,-6.8,14,-0.1
107,1,0.39,PG,46,21,Ronnie Price,SAC,192,0.451,33,55,64,4,0.673,65,37,48,06-Jul,0.323,p/pricero01.html,67,15,172,58,28,23,71,pricero01,0.43,563,56,664209,,,,,,0.378,-0.1,0.035,-0.1,14.4,0.489,2.5,11.9,0.5,10.5,3.1,0.5,18.3,13.7,-2.2,0.32,-3,-0.8,7.4,0.4
787,82,0.46,SF,378,81,Tayshaun Prince,DET,1171,0.501,98,224,116,55,0.768,210,172,227,06-Jul,0.386,p/princta01.html,459,144,997,82,51,26,429,princta01,0.48,3001,285,7851240,University of Kentucky,96,2002,206,Left,0.211,3,0.128,5.1,8.2,0.534,0.9,11.3,1.4,16,5.7,2.9,18.9,12.9,1.7,0.225,2,0.4,8.5,8
78,43,0.474,C,37,0,Joel Przybilla,POR,84,0.474,40,27,124,67,0.37,0,10,12,06-Jul,,p/przybjo01.html,37,59,78,43,10,27,168,przybjo01,0.474,701,109,5215000,University of Minnesota,115,2000,216,Right,0,0.2,0.02,-0.5,30.8,0.467,0.8,19.7,7.6,7.4,10.3,0.8,8.7,2.6,-5,0.346,-1,3.9,14.9,0.3
74,1,0.366,PG,28,20,Chris Quinn,MIA,141,0.443,21,37,32,0,0.676,57,25,65,06-Jul,0.351,q/quinnch01.html,48,6,131,42,15,23,30,quinnch01,0.378,408,24,412718,University of Notre Dame,83,2006,188,Right,0.435,-0.2,0.07,0.3,12.5,0.479,2,6.8,0,12.3,1.8,0.3,19.6,25.8,-1,0.282,-3.9,-2.9,4.3,0.6
198,15,0.424,PF,94,40,Vladimir Radmanovic,LAL,361,0.487,69,73,125,18,0.726,118,53,66,06-Jul,0.339,r/radmavl01.html,134,53,316,55,25,26,180,radmavl01,0.475,986,127,5215000,,102,2001,208,Right,0.373,-0.2,0.04,0.1,16.5,0.518,1.3,15,1.4,11,6.3,0.7,19,10.5,-1.7,0.231,-2.9,-1.2,10.7,0.8
48,6,0.479,PF,23,0,Shavlik Randolph,PHI,58,0.479,9,22,23,10,0.545,0,12,4,06-Jul,,r/randosh01.html,23,19,48,13,7,23,54,randosh01,0.479,179,35,1000000,Duke University,108,2005,208,Right,0,0,0.102,0.1,13.5,0.503,2.1,23.4,4.3,15.3,12.8,0.3,17.2,3.7,-3.3,0.458,-2,1.3,18.1,0.4
1238,67,0.467,PF,586,14,Zach Randolph,POR,1608,0.472,215,481,184,15,0.819,48,394,147,06-Jul,0.292,r/randoza01.html,600,199,1286,68,53,25,688,randoza01,0.473,2425,489,12000000,Michigan State University,117,2001,206,Left,0.037,1.1,0.112,3.8,12.6,0.537,1.2,25.6,0.5,22.8,10,1.9,33.1,12.8,1.3,0.374,-0.1,-1.4,17.6,5.7
3,2,0.333,C,1,0,Theo Ratliff,BOS,5,0.333,1,4,6,3,0.75,0,3,0,06-Jul,,r/ratlith01.html,1,2,3,2,1,33,7,ratlith01,0.333,44,5,11666666,University of Wyoming,102,1995,208,Right,0,0,0.073,0,17.4,0.525,1.2,13.9,5.3,6.7,5.3,0.1,5.9,0,-5.6,1.333,-4.4,1.2,9.5,0.1
143,5,0.386,SG,52,48,Allan Ray,BOS,290,0.479,42,55,85,3,0.764,116,42,43,06-Jul,0.414,r/rayal01.html,100,18,259,47,20,22,69,rayal01,0.364,710,51,412718,,,,,,0.448,-0.3,0.039,0.1,12.9,0.512,1.5,8.8,0.3,10,3,0.5,20.8,10.5,-1,0.212,-3.5,-2.5,5.8,0.6
719,53,0.465,SF,360,117,Michael Redd,MIL,1416,0.522,122,416,78,9,0.829,306,345,124,06-Jul,0.382,r/reddmi01.html,477,42,1025,53,63,27,196,reddmi01,0.501,2036,154,13260000,Ohio State University,99,2000,198,Left,0.299,1.3,0.145,5.8,9.2,0.586,1.6,9,0.3,22.3,2.4,0.3,29.5,11,4.2,0.406,0.5,-3.6,5.7,6.1
97,0,0.41,PG,42,38,J.J. Redick,ORL,252,0.508,21,60,52,0,0.9,98,54,36,06-Jul,0.388,r/redicjj01.html,80,10,195,42,12,22,52,redicjj01,0.433,622,42,1860720,Duke University,86,2006,193,Right,0.503,0.1,0.134,1.2,8.7,0.569,1,8.1,0,13,2,0.5,18.1,9.7,1.3,0.308,-1.4,-2.6,5.2,1.7
107,3,0.374,PF,40,0,Justin Reed,MIN,106,0.374,22,30,44,3,0.867,0,26,17,06-Jul,,r/reedju01.html,40,15,107,41,5,25,46,reedju01,0.374,318,31,1300000,University of Mississippi,108,2004,203,Right,0,-0.5,-0.037,-0.4,15.5,0.441,0.8,11.4,0.7,6.3,5.8,0.2,20.8,8.6,-6.3,0.28,-8.6,-2.3,8.7,-0.2
43,2,0.349,C,15,0,Jared Reiner,MIL,33,0.349,14,10,45,6,0.3,0,3,13,06-Jul,,r/reineja01.html,15,21,43,27,5,24,71,reineja01,0.349,244,50,396905,University of Iowa,115,2004,211,Right,0,-0.2,-0.027,-0.3,22.8,0.348,1.1,24.4,1.9,4.8,10,0.2,11.4,7.4,-6.4,0.233,-5.9,0.5,17.1,-0.1
433,49,0.417,SG,196,110,Jason Richardson,GSW,814,0.492,82,140,129,32,0.657,301,92,172,06-Jul,0.365,r/richaja01.html,306,71,734,51,54,26,259,richaja01,0.453,1675,188,9999999,Michigan State University,99,2001,198,Right,0.41,1.2,0.085,1.7,9.3,0.512,1.6,12.6,1.4,15.5,4.6,1.3,22.3,16,1.4,0.191,0.8,-0.6,8.5,3
3,0,0.5,SG-SF,1,2,Jeremy Richardson,TOT,8,0.667,1,0,2,0,,3,0,0,06-Jul,0.667,r/richaje01.html,3,1,6,6,1,22,2,richaje01,0.333,20,1,55365,,,,,,0.5,0,0.099,0,14.3,0.667,2.7,6.1,0,13.8,5.9,0,16.1,0,0,0,-4.3,-4.3,6,0
287,47,0.418,SF,131,97,Quentin Richardson,NYK,636,0.507,70,120,133,7,0.692,258,83,108,06-Jul,0.376,r/richaqu01.html,228,65,545,49,36,26,352,richaqu01,0.456,1621,287,7525500,DePaul University,101,2000,198,Right,0.473,1.2,0.104,2.2,10.5,0.532,1.2,20.8,0.3,14.3,4.8,1.3,18.7,11.4,1.3,0.22,0.9,-0.4,12.9,3.5
556,58,0.433,PG,252,49,Luke Ridnour,SEA,779,0.468,156,159,181,19,0.805,139,128,368,06-Jul,0.353,r/ridnolu01.html,301,28,695,71,83,25,164,ridnolu01,0.453,2091,136,2425878,,,,,,0.2,0.1,0.052,1.4,16.9,0.509,2.1,7.9,0.7,13.7,1.6,0.8,20,28.2,-0.2,0.229,-1.8,-1.6,4.7,2.3
