fg2a,gs,fg_pct,pos,fg2,fg3,player,team_id,pts,efg_pct,tov,fta,pf,blk,ft_pct,fg3a,ft,ast,season,fg3_pct,link,fg,orb,fga,g,stl,age,trb,pseudo,fg2_pct,mp,drb,salary,college,weight,debut,height,shoots,fg3a_per_fga_pct,vorp,ws_per_48,ows,tov_pct,ts_pct,stl_pct,drb_pct,blk_pct,per,orb_pct,dws,usg_pct,ast_pct,obpm,fta_per_fga_pct,bpm,dbpm,trb_pct,ws
4,0,0.75,C,3,0,Cheikh Samb,DET,7,0.75,1,2,8,2,0.5,0,1,0,07-Aug,,s/sambch01.html,3,3,4,4,1,23,7,sambch01,0.75,31,4,427163,,111,2007,216,Right,0,0,0.178,0.1,17,0.717,1.8,15.5,5.1,12,11.5,0.1,8.9,0,-2.1,0.5,-1.2,0.9,13.5,0.1
48,9,0.309,PF,14,15,Brian Scalabrine,BOS,88,0.388,26,20,63,8,0.75,46,15,40,07-Aug,0.326,s/scalabr01.html,29,22,94,48,9,29,79,scalabr01,0.292,512,57,3000000,,,,,,0.489,-0.1,0.057,-0.3,20.2,0.428,0.9,12.5,1.3,5.1,5.4,0.9,11.7,11.2,-3.8,0.213,-2.4,1.4,9.2,0.6
667,39,0.515,PF,345,0,Luis Scola,HOU,847,0.515,105,235,235,19,0.668,3,157,106,07-Aug,0,s/scolalu01.html,345,174,670,82,60,27,525,scolalu01,0.517,2024,351,2910000,,108,2007,206,Right,0.004,1.3,0.154,2.8,12,0.548,1.6,19.3,0.7,16.1,9.9,3.7,19.8,8.9,-0.9,0.351,0.4,1.4,14.6,6.5
333,22,0.428,SG,151,29,Thabo Sefolosha,CHI,464,0.462,93,104,128,30,0.721,88,75,129,07-Aug,0.33,s/sefolth01.html,180,50,421,69,61,23,255,sefolth01,0.453,1436,205,1805160,,99,2006,201,Right,0.209,0.3,0.05,-0.3,16.6,0.497,2.2,16.7,1.6,11.4,3.8,1.8,17.3,14.3,-2.6,0.247,-1.3,1.3,10,1.5
24,0,0.458,C,11,0,Mouhamed Sene,SEA,30,0.458,0,17,9,7,0.471,0,8,1,07-Aug,,s/senesa01.html,11,7,24,13,0,21,16,senesa01,0.458,62,9,2105520,,104,2006,211,Right,0,0,0.121,0.1,0,0.476,0,15.8,8.1,18.2,12.3,0.1,22,2.6,-2.9,0.708,-3.7,-0.8,14.1,0.2
110,7,0.436,PG,48,3,Ramon Sessions,MIL,137,0.449,36,41,26,3,0.78,7,32,127,07-Aug,0.429,s/sessira01.html,51,8,117,17,17,21,58,sessira01,0.436,450,50,427163,"University of Nevada, Reno",86,2008,190,Right,0.06,-0.1,0.077,0.5,21,0.507,2,13.6,0.5,16.2,2,0.2,17.1,43.5,-0.9,0.35,-3.1,-2.1,7.6,0.7
325,21,0.421,SF,149,60,Bobby Simmons,MIL,531,0.482,78,70,140,5,0.757,171,53,80,07-Aug,0.351,s/simmobo01.html,209,67,496,70,50,27,226,simmobo01,0.458,1521,159,9280000,,,,,,0.345,-0.5,0.022,0.2,12.9,0.504,1.7,12.8,0.3,10.3,5,0.5,17.9,8.4,-1.5,0.141,-3.4,-1.9,8.7,0.7
14,0,0.286,PF,4,0,Cedric Simmons,TOT,8,0.286,6,10,8,5,0,0,0,0,07-Aug,,s/simmoce01.html,4,6,14,14,2,22,18,simmoce01,0.286,87,12,1629120,North Carolina State University,106,2006,206,Right,0,-0.2,-0.134,-0.4,24.6,0.217,1.2,16.2,4.5,0,7.6,0.1,12.6,0,-12.4,0.714,-12.6,-0.3,11.8,-0.2
1,0,0,C,0,0,Courtney Sims,IND,0,0,0,0,2,0,,0,0,1,07-Aug,,s/simsco01.html,0,1,1,3,0,24,2,simsco01,0,11,1,112130,,,,,,0,0,0.008,0,0,0,0,10.1,0,1.1,9.7,0,3.9,11.6,-5.8,0,-5.7,0.1,9.9,0
195,0,0.465,C,90,2,Brian Skinner,PHO,219,0.47,39,63,112,77,0.524,3,33,15,07-Aug,0.667,s/skinnbr01.html,92,63,198,66,21,31,238,skinnbr01,0.462,844,175,1108718,,,,,,0.015,-0.1,0.069,-0.2,14.7,0.485,1.2,21.7,6,11.4,9.2,1.4,14,2.4,-4.8,0.318,-2.6,2.1,15.9,1.2
519,11,0.563,PF,297,0,Craig Smith,MIN,727,0.563,89,200,217,17,0.665,9,133,60,07-Aug,0,s/smithcr01.html,297,123,528,77,36,24,353,smithcr01,0.572,1547,230,687456,,,,,,0.017,0.1,0.109,2.7,12.6,0.59,1.2,17.8,0.9,16.7,8.9,0.9,20.6,6.6,-0.2,0.379,-1.8,-1.6,13.2,3.5
284,0,0.461,SG,154,157,J.R. Smith,DEN,907,0.578,112,178,144,12,0.719,390,128,128,07-Aug,0.403,s/smithjr01.html,311,43,674,74,62,22,152,smithjr01,0.542,1421,109,2134067,,102,2004,198,Right,0.579,1.2,0.126,2.5,13,0.603,2.1,8.1,0.6,18.1,3.3,1.3,25.8,14.7,3.9,0.264,1.2,-2.7,5.8,3.7
296,1,0.455,PF,137,4,Jason Smith,PHI,340,0.461,48,82,142,50,0.659,14,54,20,07-Aug,0.286,s/smithja02.html,141,77,310,76,22,21,230,smithja02,0.463,1107,153,1233840,Colorado State University,111,2007,213,Right,0.045,-0.5,0.067,0.2,12.2,0.491,1.1,16.6,3.6,10.7,8.2,1.4,16.1,2.8,-4,0.265,-3.8,0.2,12.3,1.5
650,36,0.478,PF,312,0,Joe Smith,TOT,778,0.478,71,204,186,47,0.755,3,154,66,07-Aug,0,s/smithjo02.html,312,163,653,77,34,32,401,smithjo02,0.48,1726,238,5200000,University of Maryland,102,1995,208,Right,0.005,0,0.115,2.4,8.7,0.524,1,16.1,2.1,16.1,10.3,1.8,21,6.7,-1.3,0.312,-2.1,-0.8,13.1,4.1
1034,81,0.457,PF,493,25,Josh Smith,ATL,1394,0.468,245,469,269,227,0.71,99,333,272,07-Aug,0.253,s/smithjo03.html,518,161,1133,81,123,22,667,smithjo03,0.477,2873,506,2243543,Dec-05,102,2004,206,Left,0.087,3.7,0.097,1.2,15.5,0.52,2.3,20.4,5.9,19,6.6,4.6,25,16.6,-0.7,0.414,3.1,3.8,13.5,5.8
36,5,0.158,PG,6,0,Eric Snow,CLE,22,0.158,10,22,30,4,0.455,2,10,42,07-Aug,0,s/snower01.html,6,4,38,22,10,34,20,snower01,0.167,305,16,6703125,Michigan State University,86,1995,190,Right,0.053,-0.4,-0.021,-0.4,17.3,0.231,1.7,6.2,1,3.1,1.4,0.3,8.6,19.1,-7.2,0.579,-7.4,-0.2,3.7,-0.1
166,18,0.508,SF-PF,91,5,Kirk Snyder,TOT,261,0.521,52,88,55,15,0.727,23,64,64,07-Aug,0.217,s/snydeki01.html,96,30,189,36,20,24,126,snydeki01,0.548,761,96,2358433,"University of Nevada, Reno",102,2004,198,Right,0.122,0.2,0.068,0.6,18.6,0.573,1.4,15,1.6,13.3,4.4,0.5,16.6,12.9,-1.6,0.466,-1.2,0.4,9.6,1.1
465,13,0.458,C,214,0,Darius Songaila,WAS,495,0.458,86,73,181,16,0.918,2,67,135,07-Aug,0,s/songada01.html,214,81,467,80,53,29,271,songada01,0.46,1554,190,3942000,Wake Forest University,112,2003,206,Right,0.004,-0.1,0.053,0.6,14.7,0.496,1.8,14.7,0.9,11.8,6,1.2,17.3,14.2,-2.2,0.156,-2.2,0,10.2,1.7
342,13,0.405,SG,153,60,Jerry Stackhouse,DAL,618,0.462,86,148,82,10,0.892,184,132,145,07-Aug,0.326,s/stackje01.html,213,33,526,58,28,33,133,stackje01,0.447,1412,100,6750000,University of North Carolina,98,1995,198,Right,0.35,0.2,0.077,1.2,12.7,0.523,1.1,7.9,0.5,13.3,2.8,1.1,22.4,16.7,0.4,0.281,-1.3,-1.7,5.4,2.3
367,82,0.386,SG,143,158,DeShawn Stevenson,WAS,917,0.487,102,197,110,15,0.797,413,157,252,07-Aug,0.383,s/stevede01.html,301,37,780,82,65,26,235,stevede01,0.39,2564,198,1033930,,95,2000,196,Right,0.529,1.1,0.077,3.2,10.5,0.529,1.4,9.3,0.5,12.6,1.6,0.9,17.4,15.5,1.3,0.253,-0.4,-1.7,5.4,4.1
502,77,0.44,SF,220,231,Peja Stojakovic,NOH,1263,0.552,61,140,127,10,0.929,524,130,96,07-Aug,0.441,s/stojape01.html,451,64,1026,77,57,30,331,stojape01,0.438,2711,267,11664000,,99,1999,206,Right,0.511,2.6,0.144,5.8,5.3,0.581,1.1,11.8,0.3,15.7,2.7,2.4,19.7,5.6,3,0.136,1.8,-1.2,7.1,8.1
82,0,0.438,SG,39,0,Awvee Storey,MIL,92,0.438,10,29,41,1,0.483,7,14,16,07-Aug,0,s/storeaw01.html,39,31,89,26,7,30,54,storeaw01,0.476,259,23,711517,Arizona State University,100,2004,198,Right,0.079,-0.1,0.031,0.1,8.9,0.452,1.4,10.9,0.3,11.5,13.5,0,19.4,10.1,-1.4,0.326,-4,-2.6,12.3,0.2
188,33,0.356,PG,70,50,Damon Stoudamire,TOT,317,0.43,80,34,76,2,0.794,149,27,165,07-Aug,0.336,s/stoudda01.html,120,20,337,60,30,34,118,stoudda01,0.372,1037,98,556438,University of Arizona,77,1995,178,Left,0.442,-0.6,-0.004,-0.9,18.5,0.45,1.5,10.8,0.1,8.9,2.2,0.8,19.1,24.6,-2.7,0.101,-4.1,-1.4,6.5,-0.1
95,0,0.361,PG,36,29,Salim Stoudamire,ATL,200,0.442,21,50,34,5,0.82,85,41,28,07-Aug,0.341,s/stoudsa01.html,65,4,180,35,7,25,24,stoudsa01,0.379,402,20,783000,,,,,,0.472,-0.4,0.031,0.1,9.4,0.495,0.9,5.8,0.9,11.1,1.2,0.1,25.2,11.9,-1.2,0.278,-6.2,-5,3.5,0.3
1180,79,0.59,C,709,5,Amar'e Stoudemire,PHO,1989,0.592,174,691,294,163,0.805,31,556,118,07-Aug,0.161,s/stoudam01.html,714,178,1211,79,64,25,719,stoudam01,0.601,2677,541,13762775,,111,2002,208,Right,0.026,4,0.262,10.9,10.3,0.656,1.2,21.1,4,27.6,8.2,3.8,28.2,7.5,3.5,0.571,3.9,0.4,15.2,14.6
67,0,0.315,SG,23,6,D.J. Strawberry,PHO,73,0.348,11,19,36,6,0.474,25,9,30,07-Aug,0.24,s/strawdj01.html,29,9,92,33,12,22,28,strawdj01,0.343,270,19,427163,University of Maryland,91,2007,196,Right,0.272,-0.2,-0.031,-0.4,9.9,0.364,2.2,7.4,1.5,6.2,4.1,0.2,18.5,14.8,-4.5,0.207,-5.1,-0.6,5.9,-0.2
366,2,0.401,PG,150,3,Rodney Stuckey,DET,436,0.404,78,156,113,6,0.814,16,127,160,07-Aug,0.188,s/stuckro01.html,153,32,382,57,49,21,129,stuckro01,0.41,1081,97,1569600,Eastern Washington University,95,2007,196,Right,0.042,0.3,0.09,0.4,14.8,0.484,2.5,10.8,0.4,13.8,3.5,1.6,23.1,23.9,-1.6,0.408,-1.1,0.5,7.1,2
17,4,0.353,C,6,0,Robert Swift,SEA,14,0.353,10,2,16,6,1,0,2,1,07-Aug,,s/swiftro01.html,6,6,17,8,5,22,18,swiftro01,0.353,98,12,2601113,,111,2004,213,Right,0,-0.1,-0.074,-0.3,35.9,0.391,2.5,13.3,4.4,2.9,6.7,0.1,12.3,1.4,-8.7,0.118,-5.7,3.1,10,-0.2
263,4,0.509,PF,135,0,Stromile Swift,TOT,343,0.509,51,109,113,54,0.67,2,73,26,07-Aug,0,s/swiftst01.html,135,64,265,56,15,28,199,swiftst01,0.513,844,135,5800000,Louisiana State University,102,2000,206,Right,0.008,-0.3,0.078,0.6,14,0.548,0.9,18.3,4.8,14.8,8.5,0.8,19.3,5.1,-3.5,0.411,-3.4,0.1,13.4,1.4
504,2,0.431,SF,221,90,Wally Szczerbiak,TOT,861,0.493,76,175,103,12,0.851,218,149,104,07-Aug,0.413,s/szczewa02.html,311,34,722,75,23,30,217,szczewa02,0.438,1736,183,12775000,,,,,,0.302,-0.3,0.079,2,8.7,0.539,0.7,11.8,0.5,13.9,2.2,0.9,22.1,10.1,-0.2,0.242,-2.6,-2.5,6.9,2.9
442,51,0.401,PG,191,32,Sebastian Telfair,MIN,556,0.43,111,105,171,11,0.743,114,78,355,07-Aug,0.281,t/telfase01.html,223,16,556,60,59,22,135,telfase01,0.432,1933,119,2562426,,74,2004,183,Right,0.205,-0.8,0.018,0.2,15.6,0.462,1.6,7.4,0.5,10.4,0.9,0.5,16.6,27.7,-1.7,0.189,-3.7,-2,4,0.7
645,34,0.467,SG,335,136,Jason Terry,DAL,1269,0.535,92,223,170,18,0.857,363,191,264,07-Aug,0.375,t/terryja01.html,471,30,1008,82,88,30,208,terryja01,0.519,2579,178,8898000,University of Arizona,83,1999,188,Right,0.36,3.1,0.16,6.1,7.7,0.574,1.8,7.7,0.5,17.8,1.4,2.5,21.7,17.5,3.7,0.221,2.7,-1,4.7,8.6
1,0,0.235,SF,0,4,Billy Thomas,TOT,14,0.353,4,2,4,0,1,16,2,0,07-Aug,0.25,t/thomabi01.html,4,0,17,11,1,32,2,thomabi01,0,42,2,264897,Louisiana,94,2005,193,Right,0.941,-0.1,-0.165,-0.2,18.3,0.391,1.3,5.6,0,-1.9,0,0,23.7,0,-7.4,0.118,-13.5,-6.1,2.7,-0.1
38,3,0.421,PF,16,0,Kenny Thomas,SAC,32,0.421,21,5,38,1,0,0,0,13,07-Aug,,t/thomake01.html,16,18,38,23,6,30,61,thomake01,0.421,281,43,7875000,,,,,,0,-0.3,-0.047,-0.5,34.3,0.398,1.1,17.7,0.3,2.6,7.7,0.2,9.7,6.5,-6,0.132,-5.9,0.1,12.8,-0.3
395,48,0.492,C-PF,195,0,Kurt Thomas,TOT,443,0.492,46,80,188,57,0.663,1,53,67,07-Aug,0,t/thomaku01.html,195,130,396,70,56,35,507,thomaku01,0.494,1584,377,8091188,,,,,,0.003,1,0.123,1.3,9.6,0.514,1.8,26.4,2.6,14.2,9.2,2.7,13.5,6.5,-2.4,0.202,0.4,2.9,17.8,4.1
434,51,0.413,PF,208,83,Tim Thomas,LAC,780,0.472,98,153,192,29,0.752,271,115,171,07-Aug,0.306,t/thomati01.html,291,62,705,63,40,30,323,thomati01,0.479,1940,261,5632200,Villanova University,104,1997,208,Right,0.384,0.7,0.042,0.3,11.3,0.505,1.1,15.6,1.1,12.2,3.7,1.4,20.7,15.7,-0.3,0.217,-0.6,-0.4,9.6,1.7
434,27,0.423,PF,185,1,Tyrus Thomas,CHI,502,0.424,77,174,170,72,0.741,6,129,90,07-Aug,0.167,t/thomaty01.html,186,102,440,74,48,21,342,thomaty01,0.426,1330,240,3505320,Louisiana State University,97,2006,206,Right,0.014,0.5,0.088,0.4,13,0.486,1.9,21.1,4.2,14.6,8.4,2.1,19.7,11,-3.1,0.395,-0.7,2.4,14.5,2.4
741,31,0.429,PF,331,43,Al Thornton,LAC,1005,0.454,128,288,195,43,0.743,130,214,98,07-Aug,0.331,t/thornal01.html,374,98,871,79,46,24,358,thornal01,0.447,2158,260,1652280,,,,,,0.149,-1,0.025,-0.5,11.4,0.504,1.1,14,1.5,12.7,5.2,1.6,24.1,8.4,-2.5,0.331,-3.8,-1.3,9.6,1.1
322,36,0.38,PG,136,40,Jamaal Tinsley,IND,464,0.423,130,100,97,10,0.72,141,72,326,07-Aug,0.284,t/tinslja01.html,176,24,463,39,66,29,141,tinslja01,0.422,1293,117,6300000,Iowa State University,88,2001,190,Right,0.305,0,0.028,-0.6,20.4,0.458,2.5,10,0.6,12.8,2,1.3,21.3,38.8,-1.3,0.216,-2,-0.7,5.9,0.8
18,0,0.364,SF,7,1,Alando Tucker,PHO,22,0.386,0,6,2,1,0.833,4,5,0,07-Aug,0.25,t/tuckeal02.html,8,4,22,6,0,23,8,tuckeal02,0.389,48,4,931920,University of Wisconsin,92,2007,198,Right,0.182,-0.1,0.042,0,0,0.446,0,8.7,1.4,11.8,10.2,0,23,0,-4.5,0.273,-11.8,-7.4,9.4,0
396,21,0.474,C,188,0,Ronny Turiaf,LAL,516,0.474,72,186,199,108,0.753,1,140,128,07-Aug,0,t/turiaro01.html,188,95,397,78,28,25,306,turiaro01,0.475,1458,211,770610,Gonzaga University,112,2006,208,Right,0.003,1.1,0.137,2,13.1,0.539,1,15.4,5.3,15,7.5,2.1,16.7,12.7,-1.5,0.469,1.1,2.6,11.6,4.2
804,82,0.456,SF,390,166,Hedo Turkoglu,ORL,1602,0.524,246,391,244,25,0.829,415,324,409,07-Aug,0.4,t/turkohe01.html,556,83,1219,82,74,28,471,turkohe01,0.485,3026,388,6373900,,99,2000,208,Right,0.34,4.1,0.143,5.6,15,0.576,1.3,14.2,0.6,17.8,3.3,3.5,24.8,22.9,2.9,0.321,3.3,0.5,9,9
210,0,0.424,PF,98,61,Ime Udoka,SAS,423,0.505,58,58,127,17,0.759,165,44,63,07-Aug,0.37,u/udokaim01.html,159,36,375,73,56,30,228,udokaim01,0.467,1316,192,1000000,Portland State University,97,2004,198,Right,0.44,0.7,0.102,0.2,12.6,0.528,2.3,17,1,11.5,3.3,2.6,16.7,7.7,-1.8,0.155,0.2,1.9,10.2,2.8
571,51,0.463,PG,275,53,Beno Udrih,SAC,834,0.501,148,147,138,10,0.85,137,125,282,07-Aug,0.387,u/udrihbe01.html,328,34,708,65,56,25,217,udrihbe01,0.482,2080,183,788349,,92,2004,190,Left,0.194,0.1,0.056,1.5,16.1,0.54,1.4,10.2,0.4,13.3,2,0.9,19.8,22.2,-0.2,0.208,-1.7,-1.6,6.2,2.4
293,13,0.461,C,136,0,Anderson Varejao,CLE,321,0.461,59,82,134,26,0.598,2,49,53,07-Aug,0,v/varejan01.html,136,134,295,48,37,25,399,varejan01,0.464,1320,265,5356000,,123,2004,208,Right,0.007,0.1,0.086,0.5,15.1,0.485,1.5,23.6,1.6,12,11.2,1.9,13.4,6.3,-3.2,0.278,-1.6,1.6,17.2,2.4
273,9,0.428,PG,118,3,Jacque Vaughn,SAS,306,0.433,54,80,97,1,0.763,10,61,159,07-Aug,0.3,v/vaughja01.html,121,13,283,74,23,32,74,vaughja01,0.432,1139,61,1219950,University of Kansas,86,1997,185,Right,0.035,-0.8,0.069,0.3,14.5,0.481,1.1,6.2,0.1,9.2,1.4,1.4,15.6,21.9,-3.9,0.283,-4.8,-0.9,3.8,1.6
629,31,0.435,PF,299,55,Charlie Villanueva,MIL,886,0.469,107,157,174,35,0.783,185,123,78,07-Aug,0.297,v/villach01.html,354,145,814,76,30,23,466,villach01,0.475,1829,321,2715000,,,,,,0.227,-0.9,0.045,0.9,10.8,0.502,0.9,21.5,1.5,14.9,8.9,0.9,24.4,7.5,-1.4,0.193,-4,-2.6,15,1.7
8,0,0.45,SF,4,5,Marcus Vinicius,NOH,28,0.575,3,11,4,1,0.455,12,5,2,07-Aug,0.417,v/vincima01.html,9,1,20,13,1,23,8,vincima01,0.5,69,7,687456,,102,2006,203,Right,0.6,0,0.073,0,10.8,0.564,0.8,12.1,1.1,11.6,1.7,0.1,18.8,4.3,-1.2,0.55,-3.7,-2.5,6.8,0.1
80,0,0.463,C,37,0,Jake Voskuhl,MIL,98,0.463,29,29,83,21,0.828,0,24,13,07-Aug,,v/voskuja01.html,37,30,80,44,9,30,97,voskuja01,0.463,386,67,3000000,Texas,111,2000,211,Right,0,-0.3,0.025,-0.1,23.8,0.528,1.2,21.3,4.3,8.7,8.8,0.3,14.2,5.1,-5.3,0.363,-4.7,0.6,14.8,0.2
212,0,0.454,SG,101,118,Sasha Vujacic,LAL,632,0.577,52,91,107,5,0.835,270,76,72,07-Aug,0.437,v/vujacsa01.html,219,19,482,72,36,23,154,vujacsa01,0.476,1279,135,1756951,,88,2004,201,Right,0.56,0.6,0.136,2.4,9.1,0.605,1.4,11.3,0.3,15.1,1.7,1.2,19.8,8.7,2.1,0.189,-0.2,-2.3,6.7,3.6
860,49,0.469,SG,417,22,Dwyane Wade,MIA,1254,0.48,224,467,137,37,0.758,77,354,354,07-Aug,0.286,w/wadedw01.html,439,45,937,51,87,26,214,wadedw01,0.485,1954,169,13041250,Marquette University,99,2003,193,Right,0.082,2.5,0.082,1.8,16.4,0.549,2.4,10.5,1.5,21.5,2.7,1.5,33.1,37.5,3,0.498,3,0,6.6,3.3
35,0,0.279,SG,13,4,Von Wafer,TOT,46,0.311,13,12,7,3,0.667,26,8,7,07-Aug,0.154,w/wafervo01.html,17,1,61,29,2,22,19,wafervo01,0.371,154,18,770610,Florida State University,95,2005,196,Right,0.426,-0.4,-0.163,-0.6,16.4,0.347,0.6,13.1,1.5,1,0.7,0.1,22.7,6.6,-9.2,0.197,-12.1,-2.9,7,-0.5
187,1,0.363,PF,75,61,Antoine Walker,MIN,368,0.444,46,66,80,8,0.53,188,35,45,07-Aug,0.324,w/walkean02.html,136,56,375,46,33,31,168,walkean02,0.401,892,112,8329640,,,,,,0.501,-0.2,0.004,-0.5,10.2,0.455,1.9,15,0.7,11.4,7.1,0.5,22.8,8,-0.8,0.176,-2.9,-2.1,10.9,0.1
348,72,0.392,C-PF,138,0,Ben Wallace,TOT,348,0.392,67,169,121,117,0.426,4,72,105,07-Aug,0,w/wallabe01.html,138,234,352,72,88,33,604,wallabe01,0.397,2205,370,15500000,Virginia Union University,108,1996,206,Right,0.011,2,0.078,0.1,13.6,0.408,2.1,19.6,4.2,12,11.6,3.5,10,6.9,-2.9,0.48,1.5,4.4,15.5,3.6
687,59,0.449,PF,337,71,Gerald Wallace,CHA,1200,0.488,180,428,189,58,0.731,221,313,216,07-Aug,0.321,w/wallage01.html,408,58,908,62,131,25,373,wallage01,0.491,2376,315,9500000,University of Alabama,97,2001,201,Right,0.243,2.6,0.094,1.8,14.1,0.547,2.9,15.3,1.9,17.5,2.8,2.8,24.6,15.9,0.9,0.471,2.3,1.4,9,4.6
555,76,0.432,C,264,112,Rasheed Wallace,DET,979,0.497,86,150,213,129,0.767,315,115,137,07-Aug,0.356,w/wallara01.html,376,84,870,77,91,33,511,wallara01,0.476,2346,427,12540000,University of North Carolina,102,1995,208,Right,0.362,3.6,0.155,2.5,8.4,0.523,2.1,21.8,4.3,17.2,4.3,5.1,20.5,9.7,0.6,0.172,4,3.4,13,7.6
394,31,0.45,SF,187,28,Luke Walton,LAL,535,0.479,100,109,133,18,0.706,84,77,218,07-Aug,0.333,w/waltolu01.html,215,85,478,74,60,27,291,waltolu01,0.475,1729,206,4000000,University of Arizona,106,2003,203,Right,0.176,0.8,0.088,1.2,16,0.509,1.7,12.7,0.8,12.3,5.7,2,16,18.1,-0.9,0.228,-0.2,0.7,9.3,3.2
605,30,0.502,PF,315,13,Hakim Warrick,MEM,852,0.512,85,260,156,28,0.704,48,183,53,07-Aug,0.271,w/warriha01.html,328,123,653,75,36,25,356,warriha01,0.521,1754,233,1376040,,,,,,0.074,-0.5,0.09,2.5,10,0.555,1,15,1.2,16.2,7.8,0.8,21.6,5.2,-0.9,0.398,-3.1,-2.1,11.4,3.3
36,0,0.438,SG,17,4,Darius Washington,SAS,53,0.479,14,13,16,0,0.538,12,7,15,07-Aug,0.333,w/washida01.html,21,4,48,18,5,22,20,washida01,0.472,146,16,154847,University of Memphis,88,2007,188,Right,0.25,-0.1,0.012,-0.2,20.7,0.493,1.9,12.8,0,9,3.3,0.2,22.2,17.1,-4.3,0.271,-4.2,0.1,8.1,0
15,0,0.333,C,5,0,Darryl Watkins,SAC,12,0.333,7,5,8,2,0.4,0,2,0,07-Aug,,w/watkida01.html,5,5,15,9,2,23,12,watkida01,0.333,71,7,109461,Syracuse University,117,2007,211,Right,0,-0.2,-0.136,-0.2,28.9,0.349,1.4,11.4,2.2,0.5,8.5,0,15.2,0,-10.1,0.333,-12.8,-2.7,10,-0.2
75,0,0.426,PG,34,9,C.J. Watson,GSW,118,0.47,18,29,19,0,0.793,26,23,35,07-Aug,0.346,w/watsocj01.html,43,13,101,32,15,23,32,watsocj01,0.453,368,19,125479,University of Tennessee,79,2008,188,Right,0.257,-0.2,0.056,0.3,13.7,0.519,2,5.8,0,11,3.6,0.1,15.1,12.8,-1.8,0.287,-3.6,-1.9,4.7,0.4
615,73,0.454,PG,290,49,Earl Watson,SEA,838,0.487,175,145,158,11,0.766,132,111,531,07-Aug,0.371,w/watsoea01.html,339,43,747,78,69,28,225,watsoea01,0.472,2269,182,5800000,,,,,,0.177,0.3,0.061,1.7,17.8,0.517,1.5,8.7,0.3,14.6,2.1,1.1,18.8,36.6,0.2,0.194,-1.6,-1.8,5.4,2.9
31,8,0.484,PF,15,0,Chris Webber,GSW,35,0.484,11,12,17,6,0.417,0,5,18,07-Aug,,w/webbech01.html,15,2,31,9,4,34,32,webbech01,0.484,126,30,602173,,,,,,0,0,0.025,-0.1,23.3,0.482,1.5,26.5,3.5,10.7,1.6,0.2,15.8,19.3,-5.8,0.387,-3.5,2.3,13.6,0.1
339,70,0.422,SF,154,123,Martell Webster,POR,799,0.516,83,166,159,28,0.735,317,122,90,07-Aug,0.388,w/webstma02.html,277,54,656,75,42,21,296,webstma02,0.454,2132,242,2974080,,,,,,0.483,1.1,0.079,1.8,10.2,0.548,1.1,13.3,1,12,3,1.7,18,7,0.4,0.253,0,-0.3,8.2,3.5
519,7,0.443,SG,240,12,Bonzi Wells,TOT,662,0.453,103,227,157,32,0.643,50,146,97,07-Aug,0.24,w/wellsbo01.html,252,84,569,73,75,31,331,wellsbo01,0.462,1562,247,2284200,Ball State University,95,1999,196,Right,0.088,0.4,0.092,-0.1,13.3,0.495,2.6,17.8,1.5,14.4,6.2,3,22.7,10.2,-2.9,0.399,-1,1.9,12,3
1280,76,0.482,PF,623,6,David West,NOH,1564,0.484,165,353,208,99,0.85,25,300,177,07-Aug,0.24,w/westda01.html,629,180,1305,76,62,27,675,westda01,0.487,2870,495,10650000,Xavier University,113,2003,206,Right,0.019,2.3,0.14,4.3,10.2,0.535,1.2,20.6,2.7,19.9,7.2,4,26.3,10.6,-0.2,0.27,1.1,1.4,13.7,8.4
340,31,0.413,PG,148,48,Delonte West,TOT,507,0.463,117,91,103,29,0.736,135,67,229,07-Aug,0.356,w/westde01.html,196,31,475,61,59,24,193,westde01,0.435,1533,162,1889760,Saint Joseph's University,81,2004,193,Left,0.284,0.2,0.041,-0.2,18.5,0.492,2,11.9,1.4,12.1,2.2,1.5,18.3,23.5,-1.8,0.192,-1.4,0.4,7,1.3
45,2,0.429,SG,21,0,Mario West,ATL,59,0.429,9,26,61,4,0.654,4,17,13,07-Aug,0,w/westma02.html,21,26,49,64,12,23,48,westma02,0.467,269,22,427163,Georgia Institute of Technology,95,2007,196,Right,0.082,0,0.082,0.2,13,0.488,2.4,9.5,1.1,8.6,11.3,0.2,11.7,7.2,-1.9,0.531,-1.9,0,10.4,0.5
635,55,0.524,PF,334,0,Chris Wilcox,SEA,828,0.524,103,248,174,36,0.645,3,160,74,07-Aug,0,w/wilcoch01.html,334,126,638,62,46,25,433,wilcoch01,0.526,1739,307,6500000,University of Maryland,100,2002,208,Right,0.005,0.5,0.093,1.7,12.1,0.554,1.3,19.2,1.5,16.3,7.9,1.6,21.2,7.1,-0.9,0.389,-0.9,0,13.6,3.4
518,31,0.403,SF,221,50,Damien Wilkins,SEA,698,0.44,89,144,128,19,0.736,155,106,150,07-Aug,0.323,w/wilkida02.html,271,72,673,76,62,28,245,wilkida02,0.427,1843,173,2900000,University of Georgia,102,2004,198,Right,0.23,0.1,0.027,-0.1,10.8,0.474,1.7,10.2,0.7,11.3,4.3,1.2,19.4,12.7,-1.4,0.214,-1.9,-0.4,7.2,1
