fg2a,gs,fg_pct,pos,fg2,fg3,player,team_id,pts,efg_pct,tov,fta,pf,blk,ft_pct,fg3a,ft,ast,season,fg3_pct,link,fg,orb,fga,g,stl,age,trb,pseudo,fg2_pct,mp,drb,salary,college,weight,debut,height,shoots,fg3a_per_fga_pct,vorp,ws_per_48,ows,tov_pct,ts_pct,stl_pct,drb_pct,blk_pct,per,orb_pct,dws,usg_pct,ast_pct,obpm,fta_per_fga_pct,bpm,dbpm,trb_pct,ws
680,72,0.46,PG,337,71,Jeff Teague,ATL,1162,0.5,205,319,139,31,0.862,207,275,513,14/15,0.343,t/teaguje01.html,408,30,887,73,125,26,184,teaguje01,0.496,2228,154,8000000,Wake Forest University,84,2009,188,Right,0.233,2.1,0.166,5,16.6,0.566,2.9,7.7,1.2,20.6,1.6,2.8,25.3,37.9,2.5,0.36,1.8,-0.7,4.7,7.7
126,4,0.382,PF,60,62,Mirza Teletovic,BRK,339,0.48,53,46,74,16,0.717,193,33,46,14/15,0.321,t/teletmi01.html,122,27,319,40,14,29,194,teletmi01,0.476,892,167,3368100,,,,,,0.605,-0.1,0.026,-0.3,13.5,0.5,0.8,20.9,1.4,10.7,3.4,0.8,20.1,8.1,-1.4,0.144,-2.6,-1.1,12.2,0.5
65,1,0.368,PG,28,18,Sebastian Telfair,OKC,134,0.44,18,34,29,0,0.706,60,24,45,14/15,0.3,t/telfase01.html,46,2,125,16,10,29,30,telfase01,0.431,327,28,915243,,74,2004,183,Right,0.48,-0.1,0.063,0.2,11.4,0.479,1.5,9,0,11.4,0.7,0.2,20.8,20.8,-0.5,0.272,-3.4,-2.9,4.9,0.4
82,18,0.4,SG,35,33,Garrett Temple,WAS,204,0.497,34,48,76,9,0.729,88,35,56,14/15,0.375,t/templga01.html,68,24,170,52,42,28,90,templga01,0.427,735,66,981084,Louisiana State University,88,2010,198,Right,0.518,0.5,0.1,0.4,15.1,0.534,2.9,9.9,1,10.9,3.8,1.1,13.9,11,-0.6,0.282,0.8,1.4,6.9,1.5
123,18,0.422,SG,62,126,Jason Terry,HOU,541,0.563,74,48,116,19,0.813,323,39,147,14/15,0.39,t/terryja01.html,188,15,446,77,66,37,121,terryja01,0.504,1641,106,5850313,University of Arizona,83,1999,188,Right,0.724,0.7,0.104,2,13.7,0.579,2,7.1,0.9,11.4,1,1.5,14.3,13.8,0.3,0.108,-0.4,-0.7,4.1,3.6
451,1,0.42,PG,206,129,Isaiah Thomas,TOT,1101,0.501,143,348,150,5,0.868,346,302,284,14/15,0.373,t/thomais02.html,335,33,797,67,57,25,153,thomais02,0.457,1726,120,7238606,University of Washington,83,2011,175,Left,0.434,1.6,0.169,5,13.1,0.579,1.6,7.7,0.2,20.6,2.1,1.1,27.8,27.2,4.6,0.437,1.8,-2.8,4.9,6.1
420,37,0.412,PF-SF,175,7,Lance Thomas,TOT,443,0.42,74,99,101,8,0.727,22,72,69,14/15,0.318,t/thomala01.html,182,65,442,62,37,26,195,thomala01,0.417,1490,130,403784,Duke University,106,2011,203,Right,0.05,-1.4,-0.014,-0.9,13.2,0.456,1.3,9.9,0.4,8,4.8,0.4,17,7.4,-4.1,0.224,-5.7,-1.6,7.3,-0.4
33,0,0.45,PF,18,0,Malcolm Thomas,PHI,45,0.45,13,13,17,1,0.692,7,9,7,14/15,0,t/thomama01.html,18,16,40,17,3,26,56,thomama01,0.545,194,40,474000,San Diego State University,102,2012,206,Right,0.175,-0.3,0.023,-0.1,22.1,0.492,0.8,23.5,0.4,8.2,8.5,0.2,13.2,6,-6.4,0.325,-7.4,-1,15.6,0.1
1,0,1,PF,1,0,Tyrus Thomas,MEM,4,1,0,2,0,0,1,0,2,1,14/15,,t/thomaty01.html,1,0,1,2,0,28,0,thomaty01,1,7,0,72234,Louisiana State University,97,2006,206,Right,0,0,0.477,0.1,0,1.064,0,0,0,31.4,0,0,12.3,22.5,6.8,2,-1.6,-8.5,0,0.1
256,23,0.413,SG,109,115,Hollis Thompson,PHI,626,0.518,66,89,141,26,0.708,287,63,85,14/15,0.401,t/thompho01.html,224,53,543,71,57,23,198,thompho01,0.426,1776,145,816482,Georgetown University,93,2013,203,Right,0.529,0,0.07,1.3,10.2,0.538,1.6,9.3,1.2,10.9,3.1,1.3,15.9,8.4,-1.1,0.164,-2.1,-0.9,6,2.6
427,63,0.47,PF,201,0,Jason Thompson,SAC,491,0.47,84,143,239,57,0.622,1,89,85,14/15,0,t/thompja02.html,201,139,428,81,33,28,530,thompja02,0.471,1991,391,6037500,Rider University,113,2008,211,Right,0.002,0.1,0.057,0.9,14.6,0.5,0.8,21.5,2.3,10.2,8.2,1.5,12.7,6.5,-2.6,0.334,-1.7,0.9,15.1,2.4
754,77,0.463,SG,363,239,Klay Thompson,GSW,1668,0.555,149,256,122,60,0.879,545,225,222,14/15,0.439,t/thompkl01.html,602,27,1299,77,87,24,247,thompkl01,0.481,2455,220,3075880,Washington State University,97,2011,201,Right,0.42,2.9,0.172,5.7,9.5,0.591,1.7,9.4,1.8,20.8,1.2,3.1,27.6,14.6,3.6,0.197,2.7,-1,5.4,8.8
488,15,0.547,PF,267,0,Tristan Thompson,CLE,693,0.547,83,248,189,61,0.641,0,159,39,14/15,,t/thomptr01.html,267,274,488,82,34,23,657,thomptr01,0.547,2194,383,5138430,Nevada,107,2011,206,Right,0,0.8,0.148,4.7,12.2,0.58,0.8,19.7,2.2,15.6,14.5,2.1,14,2.7,-0.3,0.508,-0.6,-0.3,17.2,6.8
202,0,0.406,SG,86,54,Marcus Thornton,TOT,380,0.484,27,56,38,7,0.821,143,46,36,14/15,0.378,t/thornma01.html,140,23,345,48,27,27,86,thornma01,0.426,721,63,8575000,Louisiana State University,92,2009,193,Right,0.414,-0.1,0.083,0.6,6.8,0.514,1.9,9.7,0.8,15,3.4,0.7,24.1,8.2,0.1,0.162,-2.4,-2.4,6.5,1.2
103,11,0.41,PF,55,106,Anthony Tolliver,TOT,482,0.545,51,69,137,16,0.783,290,54,59,14/15,0.366,t/tollian01.html,161,51,393,76,24,29,236,tollian01,0.534,1432,185,3000000,Creighton University,108,2008,203,Right,0.738,0.5,0.092,1.8,10.8,0.569,0.9,14.5,0.9,11.1,3.7,0.9,14.7,6.3,0.5,0.176,-0.6,-1.1,9,2.7
344,63,0.438,SF,174,87,P.J. Tucker,PHO,713,0.511,96,143,179,23,0.727,252,104,122,14/15,0.345,t/tuckepj01.html,261,114,596,78,107,29,502,tuckepj01,0.506,2383,388,5700000,,,,,,0.423,1.9,0.098,2.2,12.7,0.541,2.2,18,0.7,12.5,5.2,2.7,13.9,7.4,-0.2,0.24,1.2,1.4,11.5,4.9
0,0,,C,0,0,Ronny Turiaf,MIN,0,,0,0,0,0,,0,0,2,14/15,,t/turiaro01.html,0,0,0,2,0,32,1,turiaro01,,19,1,1500000,Gonzaga University,112,2006,208,Right,,0,0.009,0,,,0,6.2,0,4.3,0,0,0,14,-5.6,,-7.7,-2.1,3,0
49,2,0.441,SF,23,60,Hedo Turkoglu,LAC,232,0.601,29,11,66,7,0.545,139,6,37,14/15,0.432,t/turkohe01.html,83,5,188,62,19,35,99,turkohe01,0.469,705,94,1448490,,99,2000,208,Right,0.739,0.2,0.081,0.6,13.1,0.602,1.4,14.7,0.8,10.5,0.8,0.6,14.2,7.5,-0.1,0.059,-0.9,-0.8,7.9,1.2
627,57,0.429,SG,287,33,Evan Turner,BOS,779,0.451,198,141,180,19,0.752,119,106,449,14/15,0.277,t/turneev01.html,320,40,746,82,83,26,417,turneev01,0.458,2260,377,3278000,Ohio State University,99,2010,201,Right,0.16,0.6,0.054,-0.3,19.7,0.482,1.8,18.5,0.7,12.8,1.9,2.8,19.5,30,-2.2,0.189,-1,1.3,10.1,2.5
24,0,0.458,PF,11,0,Ekpe Udoh,LAC,29,0.458,7,9,20,7,0.778,0,7,8,14/15,,u/udohek01.html,11,7,24,33,8,27,26,udohek01,0.458,128,19,981084,Baylor University,108,2010,208,Right,0,0.1,0.101,0,20,0.519,3.2,16.4,4.5,11.6,6.3,0.2,12.3,8.5,-3.4,0.375,0.7,4.2,11.4,0.3
408,12,0.487,PG,220,26,Beno Udrih,MEM,605,0.513,89,102,88,8,0.853,97,87,220,14/15,0.268,u/udrihbe01.html,246,20,505,79,46,32,143,udrihbe01,0.539,1494,123,2077000,,92,2004,190,Left,0.192,0.5,0.115,2,13.9,0.55,1.6,9.4,0.4,15.4,1.5,1.6,19.6,24,0.2,0.202,-0.8,-1,5.5,3.6
651,80,0.572,C,373,0,Jonas Valanciunas,TOR,963,0.572,109,276,222,95,0.786,1,217,39,14/15,0,v/valanjo01.html,373,215,652,80,33,22,693,valanjo01,0.573,2096,478,3678360,,,,,,0.002,0.8,0.189,5.8,12.4,0.623,0.8,26.3,3.6,20.6,11.8,2.4,19.1,3.1,0.1,0.423,-0.5,-0.6,19.1,8.2
198,26,0.555,C,111,0,Anderson Varejao,CLE,255,0.555,35,45,58,16,0.733,2,33,35,14/15,0,v/varejan01.html,111,57,200,26,19,32,170,varejan01,0.561,636,113,9704595,,123,2004,208,Right,0.01,0.5,0.145,1.2,13.7,0.58,1.6,20.1,2,17.7,10.4,0.7,18.1,9.1,0,0.225,0.9,1,15.3,1.9
374,29,0.408,PG,163,133,Greivis Vasquez,TOR,775,0.5,119,66,177,10,0.758,351,50,302,14/15,0.379,v/vasqugr01.html,296,22,725,82,46,28,216,vasqugr01,0.436,1991,194,6400000,,,,,,0.484,0.4,0.066,1.9,13.6,0.514,1.2,11.2,0.4,12.6,1.3,0.9,19.8,23.9,1,0.091,-1.1,-2.1,6.3,2.8
141,1,0.414,PF,67,83,Charlie Villanueva,DAL,403,0.529,28,35,64,22,0.571,221,20,19,14/15,0.376,v/villach01.html,150,30,362,64,15,30,149,villach01,0.475,678,119,1316809,,,,,,0.61,0,0.096,0.6,6.9,0.534,1.1,19.3,2.6,17.4,4.8,0.7,26.7,4.7,1.2,0.097,-1.8,-3.1,12.1,1.4
63,0,0.395,PF,25,5,Noah Vonleh,CHO,83,0.428,11,26,20,9,0.692,13,18,4,14/15,0.385,v/vonleno01.html,30,28,76,25,4,19,86,vonleno01,0.397,259,58,2524200,Indiana University,108,2014,208,Right,0.171,-0.2,0.085,0.1,11.2,0.475,0.8,25.3,2.7,13.2,11.6,0.4,17.3,2.5,-4.8,0.342,-5.6,-0.9,18.3,0.5
1200,74,0.523,C,629,2,Nikola Vucevic,ORL,1428,0.524,148,218,220,54,0.752,6,164,147,14/15,0.333,v/vucevni01.html,631,238,1206,74,54,24,810,vucevni01,0.524,2529,572,2751260,,,,,,0.005,1.6,0.133,4.5,10.2,0.548,1.1,26,1.7,21.5,10.4,2.5,26,11,0.7,0.181,0.5,-0.1,18.1,7
982,62,0.47,SG,480,29,Dwyane Wade,MIA,1331,0.483,209,370,105,21,0.768,102,284,299,14/15,0.284,w/wadedw01.html,509,58,1084,62,73,33,219,wadedw01,0.489,1971,161,15000000,Marquette University,99,2003,193,Right,0.094,1.6,0.086,2.1,14.4,0.534,2,9.6,0.9,21.4,3.6,1.4,34.7,32.1,2.4,0.341,1.2,-1.2,6.7,3.5
700,23,0.396,SG,302,73,Dion Waiters,TOT,940,0.435,113,172,155,21,0.68,246,117,163,14/15,0.297,w/waitedi01.html,375,41,946,80,90,23,192,waitedi01,0.431,2208,151,4062000,Syracuse University,102,2012,193,Right,0.26,-0.9,0.025,-0.6,10,0.46,2.1,7.4,0.8,10.9,2.1,1.7,22.5,11.9,-2.1,0.182,-3.6,-1.5,4.8,1.1
36,13,0.345,SF,13,45,Henry Walker,MIA,175,0.479,24,18,76,9,0.778,132,14,29,14/15,0.341,w/walkebi01.html,58,7,168,24,24,27,82,walkebi01,0.361,628,75,115422,Ohio,99,2008,198,Right,0.786,0.2,0.039,-0.1,12,0.497,2,14,1.2,8,1.4,0.6,15,7.2,-0.9,0.107,-1,-0.1,7.8,0.5
701,58,0.385,PG,293,85,Kemba Walker,CHO,1075,0.429,100,283,92,31,0.827,280,234,318,14/15,0.304,w/walkeke02.html,378,35,981,62,89,24,220,walkeke02,0.418,2119,185,3272091,University of Connecticut,78,2011,185,Right,0.285,2.3,0.101,1.8,8.3,0.486,2.2,9.9,1.2,17.6,1.8,2.6,25.9,27.1,2.2,0.288,2.2,0.1,5.7,4.5
949,79,0.445,PG,454,65,John Wall,WAS,1387,0.473,304,362,180,45,0.785,217,284,792,14/15,0.3,w/walljo01.html,519,36,1166,79,138,24,366,walljo01,0.478,2837,330,14746000,University of Kentucky,88,2010,193,Right,0.186,3.9,0.132,3.6,18.7,0.523,2.5,12.8,1.3,19.9,1.5,4.2,26.1,46.3,2.4,0.31,3.5,1.1,7.3,7.8
31,0,0.412,SF,13,1,Gerald Wallace,BOS,35,0.426,18,15,19,4,0.4,3,6,11,14/15,0.333,w/wallage01.html,14,17,34,32,15,32,57,wallage01,0.419,286,40,10105855,University of Alabama,97,2001,201,Right,0.088,-0.1,0.014,-0.3,30.7,0.431,2.6,15.5,1.1,6.2,6.4,0.4,9,5.1,-5.8,0.441,-3.2,2.6,10.9,0.1
193,1,0.528,SF,108,5,T.J. Warren,PHO,245,0.54,27,19,51,9,0.737,21,14,25,14/15,0.238,w/warretj01.html,113,41,214,40,18,21,85,warretj01,0.56,614,44,1953120,North Carolina State University,104,2014,203,Right,0.098,0,0.085,0.7,10.8,0.551,1.5,7.9,1.1,14,7.3,0.4,17.8,6.6,-1,0.089,-2.1,-1.1,7.6,1.1
242,21,0.434,PG,111,70,C.J. Watson,IND,570,0.518,100,167,107,9,0.826,175,138,208,14/15,0.4,w/watsocj01.html,181,18,417,57,57,30,163,watsocj01,0.459,1422,145,2106720,University of Tennessee,79,2008,188,Right,0.42,1.3,0.135,2.2,16.9,0.581,2.1,11.2,0.5,15.4,1.4,1.8,18.8,23.3,1.4,0.4,1.5,0.1,6.3,4
1,0,0,PF,0,0,David Wear,SAC,0,0,0,0,1,0,,1,0,1,14/15,0,w/wearda01.html,0,2,2,2,0,24,2,wearda01,0,7,0,29843,"University of California, Los Angeles",104,2015,208,Right,0.5,0,-0.11,0,0,0,0,0,0,2.4,33.6,0,12.6,18.8,-0.3,0,-3,-2.7,16.2,0
179,1,0.402,SF,73,11,Travis Wear,NYK,199,0.428,35,26,55,11,0.769,30,20,40,14/15,0.367,w/weartr01.html,84,31,209,51,15,24,106,weartr01,0.408,672,75,507336,,,,,,0.144,-0.7,-0.02,-0.5,13.7,0.451,1.2,13.3,1.4,8.5,5.2,0.2,17.5,9.9,-4.5,0.124,-6.1,-1.6,9.1,-0.3
48,0,0.264,SF,14,10,Martell Webster,WAS,106,0.319,22,64,24,1,0.75,43,48,17,14/15,0.233,w/webstma02.html,24,10,91,32,7,28,46,webstma02,0.292,352,36,5381750,,,,,,0.473,-0.4,0,-0.3,15.6,0.445,1,11.3,0.2,5.9,3.3,0.3,18.2,6.7,-4.4,0.703,-6.1,-1.6,7.4,0
666,66,0.471,PF,319,4,David West,IND,769,0.474,120,161,160,48,0.739,20,119,223,14/15,0.2,w/westda01.html,323,108,686,66,48,34,449,westda01,0.479,1895,341,12000000,Xavier University,113,2003,206,Right,0.029,1.8,0.108,1.4,13.7,0.508,1.3,19.7,2,16,6.4,2.8,21,20.1,-0.7,0.235,1.7,2.4,13.1,4.3
1183,67,0.426,PG,541,86,Russell Westbrook,OKC,1886,0.455,293,654,184,14,0.835,288,546,574,14/15,0.299,w/westbru01.html,627,124,1471,67,140,26,488,westbru01,0.457,2302,364,15719062,,,,,,0.196,7.6,0.222,7.5,14.3,0.536,3,16.7,0.5,29.1,5.9,3.2,38.4,47,8.8,0.445,11,2.2,11.4,10.6
387,32,0.628,C,243,0,Hassan Whiteside,MIA,564,0.628,58,156,129,123,0.5,0,78,6,14/15,,w/whiteha01.html,243,145,387,48,27,25,482,whiteha01,0.628,1142,337,769881,,,,,,0,0.3,0.221,2.8,11.3,0.619,1.2,34.7,9.2,26.2,15.6,2.4,21.1,1,-1.6,0.403,-0.9,0.7,25.4,5.3
36,0,0.452,PF,18,1,Shayne Whittington,IND,57,0.464,5,23,18,2,0.783,6,18,6,14/15,0.167,w/whittsh01.html,19,10,42,20,5,23,29,whittsh01,0.5,108,19,507336,Western Michigan University,113,2014,211,Right,0.143,0.1,0.2,0.3,8.8,0.547,2.4,19.3,1.5,20,10.3,0.2,23.9,9.6,0.5,0.548,0.5,0,14.8,0.4
1011,82,0.437,SF,458,39,Andrew Wiggins,MIN,1387,0.454,177,466,190,50,0.76,126,354,170,14/15,0.31,w/wiggian01.html,497,134,1137,82,86,19,374,wiggian01,0.453,2969,240,5510640,University of Kansas,90,2014,203,Right,0.111,-0.2,0.034,2.1,11.7,0.517,1.5,9.5,1.3,13.9,5,0,22.6,9.8,-0.5,0.41,-2.3,-1.8,7.2,2.1
19,0,0.421,SG,9,7,C.J. Wilcox,LAC,41,0.513,10,2,7,1,1,19,2,8,14/15,0.368,w/wilcocj01.html,16,1,38,21,3,24,7,wilcocj01,0.474,101,6,1109760,University of Washington,88,2014,196,Right,0.5,-0.1,-0.024,-0.1,20.5,0.527,1.5,6.5,0.8,8.5,1.1,0.1,21.8,12,-3.3,0.053,-6,-2.7,3.9,0
534,55,0.387,PG,211,87,Deron Williams,BRK,884,0.443,154,241,157,17,0.834,237,201,448,14/15,0.367,w/willide01.html,298,29,771,68,64,30,237,willide01,0.395,2114,208,19754465,,,,,,0.307,1.1,0.083,2.3,14.9,0.504,1.6,11,0.6,15.7,1.5,1.3,22.3,33.7,1.3,0.313,0.1,-1.2,6.3,3.6
329,6,0.447,PF,168,49,Derrick Williams,SAC,617,0.498,56,196,67,4,0.684,156,134,50,14/15,0.314,w/willide02.html,217,41,485,74,34,23,202,willide02,0.511,1462,161,6331404,University of Arizona,108,2011,203,Right,0.322,-0.5,0.069,1.7,8.9,0.54,1.2,12.1,0.2,12.8,3.3,0.4,18.9,5.6,-0.5,0.404,-3.2,-2.7,7.8,2.1
19,0,0.378,SG,6,8,Elliot Williams,TOT,37,0.486,4,4,12,0,0.25,18,1,12,14/15,0.444,w/williel01.html,14,0,37,13,4,25,8,williel01,0.316,119,8,53838,University of Memphis,86,2011,196,Left,0.486,-0.1,0.039,0,9.4,0.477,1.8,7.7,0,8.7,0,0.1,16.4,15.5,-1.7,0.108,-4.6,-2.9,3.8,0.1
481,0,0.404,SG,223,152,Lou Williams,TOR,1242,0.486,101,395,103,10,0.861,447,340,164,14/15,0.34,w/willilo02.html,375,24,928,80,88,28,151,willilo02,0.464,2016,127,5450000,,79,2005,185,Right,0.482,1.5,0.157,5.4,8.4,0.564,2.3,7.3,0.4,19.9,1.4,1.1,27,13.6,4,0.426,0.9,-3.1,4.3,6.6
230,37,0.424,PF,115,95,Marvin Williams,CHO,577,0.52,60,87,146,36,0.713,265,62,100,14/15,0.358,w/willima02.html,210,58,495,78,69,28,386,willima02,0.5,2035,328,7000000,University of North Carolina,107,2005,206,Right,0.535,1.5,0.102,1.5,10.1,0.541,1.8,18.2,1.4,11.8,3.1,2.9,13.3,7.8,-0.8,0.176,1,1.8,10.4,4.3
512,33,0.397,PG,222,119,Mo Williams,TOT,964,0.466,172,187,162,14,0.872,348,163,424,14/15,0.342,w/willima01.html,341,22,860,68,46,32,174,willima01,0.434,1980,152,3750000,University of Alabama,89,2003,185,Right,0.405,0.3,0.052,1.6,15.4,0.512,1.2,8.9,0.6,15.4,1.2,0.6,25.2,37.4,2.1,0.217,-1.3,-3.5,4.9,2.1
20,0,0.385,SF,12,3,Reggie Williams,SAS,37,0.423,2,4,12,0,1,19,4,10,14/15,0.158,w/willire02.html,15,5,39,20,1,28,17,willire02,0.6,105,12,125104,Virginia Military Institute,92,2010,198,Left,0.487,0,0.083,0.1,4.7,0.454,0.5,12.7,0,10.5,5.5,0.1,18.5,14.4,-0.5,0.103,-2.7,-2.2,9.2,0.2
122,22,0.403,SF,57,64,Shawne Williams,TOT,341,0.51,30,40,135,21,0.875,178,35,44,14/15,0.36,w/willish03.html,121,36,300,63,25,28,166,willish03,0.467,1087,130,1227985,University of Memphis,102,2006,206,Right,0.593,0.3,0.084,1.1,8.6,0.537,1.2,14,1.6,10.5,3.9,0.8,14.9,6.5,-0.2,0.133,-1,-0.8,9,1.9
64,0,0.5,C,32,0,Jeff Withey,NOP,98,0.5,12,50,26,18,0.68,0,34,11,14/15,,w/witheje01.html,32,23,64,37,4,24,64,witheje01,0.5,259,41,816482,University of Kansas,104,2013,213,Right,0,0.1,0.149,0.5,12.2,0.57,0.8,17.9,5.3,17.6,10.1,0.3,17.3,6.4,-1.6,0.781,-1,0.6,14,0.8
50,0,0.351,PG,20,0,Nate Wolters,TOT,42,0.351,13,6,18,2,0.333,7,2,21,14/15,0,w/woltena01.html,20,8,57,21,8,23,34,woltena01,0.4,247,26,96056,South Dakota State University,86,2013,193,Right,0.123,-0.3,-0.036,-0.4,17.9,0.352,1.7,11.9,0.6,4.6,3.7,0.2,13.3,12.2,-6.1,0.105,-6.1,0,7.8,-0.2
360,7,0.642,PF,233,0,Brandan Wright,TOT,544,0.642,34,112,102,94,0.696,3,78,41,14/15,0,w/wrighbr03.html,233,128,363,75,50,27,321,wrighbr03,0.647,1449,193,5000000,University of North Carolina,95,2007,208,Left,0.008,2,0.202,4.3,7.6,0.66,1.7,14.7,5.1,20.4,9.6,1.8,13.6,4.4,1.2,0.309,3.6,2.4,12.1,6.1
82,2,0.379,SF,31,41,Dorell Wright,POR,219,0.487,18,42,55,11,0.81,108,34,41,14/15,0.38,w/wrighdo01.html,72,14,190,48,20,29,111,wrighdo01,0.378,592,97,3150000,,92,2005,206,Right,0.568,0.4,0.128,0.7,7.9,0.525,1.7,17.2,1.3,13.4,2.6,0.8,17.1,10.2,0.1,0.221,0.7,0.6,10,1.6
292,15,0.403,PG,138,37,Tony Wroten,PHI,507,0.446,113,180,72,8,0.667,142,120,157,14/15,0.261,w/wroteto01.html,175,22,434,30,48,21,86,wroteto01,0.473,895,64,1210080,University of Washington,92,2012,198,Left,0.327,0.1,0.014,-0.6,18,0.494,2.7,8.1,0.7,14.9,2.5,0.9,30.5,34.9,0.3,0.415,-1.5,-1.8,5.2,0.3
36,0,0.353,SG,19,17,James Young,BOS,105,0.436,5,29,22,2,0.552,66,16,13,14/15,0.258,y/youngja01.html,36,9,102,31,8,19,42,youngja01,0.528,332,33,1674480,University of Kentucky,97,2014,198,Left,0.647,-0.2,0.047,0.1,4.2,0.457,1.2,11,0.5,8.5,2.9,0.3,15.8,5.6,-1.9,0.284,-3.8,-1.9,6.9,0.3
251,0,0.366,SG,91,83,Nick Young,LAL,563,0.453,44,148,83,11,0.892,225,132,41,14/15,0.369,y/youngni01.html,174,17,476,42,23,29,96,youngni01,0.363,1000,79,4994420,University of Southern California,95,2007,201,Right,0.473,-0.4,0.058,1.1,7.5,0.52,1.2,9.1,0.9,14.2,1.8,0.1,26,6.9,0.9,0.311,-3.5,-4.3,5.3,1.2
853,68,0.466,PF,413,38,Thaddeus Young,TOT,1071,0.486,117,200,171,25,0.655,115,131,173,14/15,0.33,y/youngth01.html,451,127,968,76,124,26,411,youngth01,0.484,2434,284,9410870,Georgia Institute of Technology,100,2007,203,Left,0.119,1.2,0.061,1.6,10,0.507,2.6,13.5,0.8,15.7,5.8,1.4,21.5,12.4,0.2,0.207,-0.1,-0.3,9.6,3.1
372,45,0.461,C,171,1,Cody Zeller,CHO,472,0.462,62,164,156,49,0.774,1,127,100,14/15,1,z/zelleco01.html,172,97,373,62,34,22,362,zelleco01,0.46,1487,265,4030560,Indiana University,108,2013,213,Right,0.003,0.9,0.123,1.6,12.2,0.53,1.2,20.1,2.6,14.1,7,2.2,15.6,10.9,-2.1,0.44,0.4,2.5,13.4,3.8
619,59,0.549,C,340,0,Tyler Zeller,BOS,833,0.549,76,186,205,52,0.823,0,153,113,14/15,,z/zellety01.html,340,146,619,82,18,25,465,zellety01,0.549,1731,319,1703760,University of North Carolina,114,2012,213,Right,0,1.2,0.179,4.5,9.8,0.594,0.5,20.5,2.3,18.9,9.1,2,19.6,10.8,0.4,0.3,0.9,0.4,14.7,6.5
