fg2a,gs,fg_pct,pos,fg2,fg3,player,team_id,pts,efg_pct,tov,fta,pf,blk,ft_pct,fg3a,ft,ast,season,fg3_pct,link,fg,orb,fga,g,stl,age,trb,pseudo,fg2_pct,mp,drb,salary,college,weight,debut,height,shoots,fg3a_per_fga_pct,vorp,ws_per_48,ows,tov_pct,ts_pct,stl_pct,drb_pct,blk_pct,per,orb_pct,dws,usg_pct,ast_pct,obpm,fta_per_fga_pct,bpm,dbpm,trb_pct,ws
817,65,0.473,SG,418,73,Brandon Roy,POR,1398,0.508,129,440,136,16,0.78,221,343,305,09-Oct,0.33,r/roybr01.html,491,73,1038,65,61,25,285,roybr01,0.512,2419,212,3910816,University of Washington,97,2006,198,Right,0.213,3.7,0.18,7,9.5,0.568,1.4,10.9,0.5,21.3,3.7,2.1,26.7,23.1,4.8,0.424,4.1,-0.7,7.3,9.1
400,64,0.423,SG,173,124,Brandon Rush,IND,774,0.511,93,89,159,65,0.629,302,56,112,09-Oct,0.411,r/rushbr01.html,297,41,702,82,56,24,346,rushbr01,0.433,2491,305,1934160,University of Kansas,99,2008,198,Right,0.43,0.4,0.047,0,11.1,0.522,1.1,13.5,1.9,9.6,1.8,2.5,14.8,6.9,-2.1,0.127,-1.3,0.7,7.6,2.5
8,0,0.364,SG,3,1,Kareem Rush,LAC,9,0.409,3,0,8,3,,3,0,4,09-Oct,0.333,r/rushka01.html,4,1,11,7,2,29,6,rushka01,0.375,58,5,534906,University of Missouri,97,2002,198,Left,0.273,0,-0.019,-0.1,21.4,0.409,1.8,10,3.8,4.8,2,0.1,10.9,10,-6.1,0,-4.5,1.7,6,0
682,56,0.441,SG,319,118,John Salmons,TOT,1245,0.501,123,305,166,26,0.83,309,253,223,09-Oct,0.382,s/salmojo01.html,437,35,991,81,99,30,270,salmojo01,0.468,2824,235,5456000,,,,,,0.312,2.1,0.121,3.7,9.9,0.553,1.8,9.4,0.7,14.7,1.4,3.4,19.9,12.9,0.9,0.308,1,0.1,5.4,7.1
36,3,0.341,PF,13,16,Brian Scalabrine,BOS,78,0.435,17,6,59,4,0.667,49,4,27,09-Oct,0.327,s/scalabr01.html,29,9,85,52,9,31,48,scalabr01,0.361,472,39,3413793,,,,,,0.576,-0.2,0.019,-0.3,16.2,0.445,1,9.9,0.7,3.6,2.4,0.5,10.4,8.1,-4,0.071,-4,-0.1,6.2,0.2
1085,82,0.514,PF,559,1,Luis Scola,HOU,1329,0.514,163,267,246,26,0.779,5,208,169,09-Oct,0.2,s/scolalu01.html,560,175,1090,82,63,29,705,scolalu01,0.515,2671,530,3375600,,108,2007,206,Right,0.005,1.1,0.114,3.4,11.9,0.55,1.2,23.6,0.7,17.2,7.2,3,22.7,11.1,-0.8,0.245,-0.4,0.4,15.1,6.3
310,82,0.44,SG,153,41,Thabo Sefolosha,OKC,489,0.486,90,89,154,46,0.674,131,60,145,09-Oct,0.313,s/sefolth01.html,194,76,441,82,97,25,387,sefolth01,0.494,2348,311,2759628,,99,2006,201,Right,0.297,1.9,0.082,0.6,15.8,0.509,2.1,14.8,1.5,9.8,3.8,3.4,10.9,8.9,-1.6,0.202,1.2,2.8,9.5,4
540,1,0.456,PG,252,1,Ramon Sessions,MIN,674,0.457,137,233,137,5,0.717,15,167,258,09-Oct,0.067,s/sessira01.html,253,58,555,82,55,23,214,sessira01,0.467,1732,156,3670667,"University of Nevada, Reno",86,2008,190,Right,0.027,-0.6,0.031,0.5,17.2,0.513,1.6,10.3,0.2,12.9,3.7,0.6,19.9,23.3,-1.9,0.42,-3.4,-1.5,6.9,1.1
54,2,0.359,PF,22,20,Bobby Simmons,NJN,122,0.444,19,20,52,3,0.9,63,18,15,09-Oct,0.317,s/simmobo01.html,42,11,117,23,15,29,63,simmobo01,0.407,395,52,10560000,,,,,,0.538,-0.2,0.014,-0.2,13.1,0.485,2,15.9,0.6,8,3.1,0.3,16.8,6.3,-3,0.171,-4.2,-1.3,9.2,0.1
217,3,0.382,PF-SF,90,7,James Singleton,TOT,254,0.396,49,62,113,43,0.855,37,53,31,09-Oct,0.189,s/singlja01.html,97,108,254,57,28,28,276,singlja01,0.415,977,168,1030189,Murray State University,97,2005,203,Right,0.146,0.1,0.056,-0.1,14.8,0.452,1.5,20,3.3,11.4,12.6,1.2,15.4,4.8,-3,0.244,-1.6,1.4,16.3,1.1
25,1,0.4,PF,10,0,Brian Skinner,LAC,26,0.4,7,8,20,4,0.75,0,6,0,09-Oct,,s/skinnbr01.html,10,9,25,16,3,33,27,skinnbr01,0.4,123,18,1306455,,,,,,0,-0.3,-0.006,-0.1,19.7,0.456,1.3,17.1,2.4,5.5,8.4,0.1,13.1,0,-7.9,0.32,-10.4,-2.5,12.7,0
392,2,0.569,PF,225,1,Craig Smith,LAC,585,0.571,88,208,194,25,0.635,5,132,84,09-Oct,0.2,s/smithcr01.html,226,97,397,75,33,26,287,smithcr01,0.574,1232,190,2500000,,,,,,0.013,0.5,0.117,2,15.3,0.599,1.4,18,1.5,16.9,9.1,1,21.2,11.8,-0.2,0.524,-0.5,-0.3,13.5,3
566,0,0.414,SG,270,158,J.R. Smith,DEN,1156,0.491,139,201,174,20,0.706,467,142,183,09-Oct,0.338,s/smithjr01.html,428,28,1033,75,99,24,234,smithjr01,0.477,2082,206,5508426,,102,2004,198,Right,0.452,0.9,0.062,0.6,11,0.515,2.4,11.3,0.7,15,1.6,2.1,26.9,15,1.1,0.195,-0.3,-1.4,6.5,2.7
145,2,0.431,PF,65,10,Jason Smith,PHI,189,0.46,35,42,110,28,0.69,29,29,33,09-Oct,0.345,s/smithja02.html,75,54,174,56,21,23,135,smithja02,0.448,658,81,1418880,Colorado State University,111,2007,213,Right,0.167,0,0.048,0.1,15.4,0.491,1.7,14.7,3.4,10.6,9.5,0.6,15.8,7.5,-2.7,0.241,-2.3,0.4,12.1,0.7
186,1,0.399,PF,76,1,Joe Smith,ATL,194,0.402,22,48,95,19,0.813,7,39,21,09-Oct,0.143,s/smithjo02.html,77,66,193,64,6,34,157,smithjo02,0.409,592,91,1306455,University of Maryland,102,1995,208,Right,0.036,-0.4,0.077,0.3,9.3,0.453,0.5,18.1,2.4,11.2,12.9,0.6,18.4,5.3,-3.5,0.249,-4.9,-1.4,15.5,0.9
992,81,0.505,PF,504,0,Josh Smith,ATL,1269,0.505,198,422,240,172,0.618,7,261,342,09-Oct,0,s/smithjo03.html,504,223,999,81,130,24,705,smithjo03,0.508,2871,482,10800000,Dec-05,102,2004,206,Left,0.007,5.4,0.155,4.2,14.3,0.536,2.4,19.8,4.5,21,9,5.1,22.2,19,1.2,0.422,5.5,4.3,14.3,9.3
482,1,0.494,C,240,1,Darius Songaila,NOH,543,0.495,81,74,206,14,0.811,6,60,70,09-Oct,0.167,s/songada01.html,241,59,488,75,62,31,232,songada01,0.498,1410,173,4526000,Wake Forest University,112,2003,206,Right,0.012,-0.4,0.044,0,13.5,0.522,2.3,14.7,0.8,11.6,4.8,1.2,19.5,7.9,-3.1,0.152,-3.1,0,9.7,1.3
439,1,0.477,C,212,0,Marreese Speights,PHI,532,0.477,51,145,152,34,0.745,5,108,36,09-Oct,0,s/speigma01.html,212,85,444,62,29,22,252,speigma01,0.483,1016,167,1658280,University of Florida,115,2008,208,Right,0.011,-0.5,0.101,1.2,9.1,0.524,1.5,19.7,2.6,17.6,9.7,0.9,25.1,6.2,-1.9,0.327,-3.9,-2,14.6,2.1
186,0,0.408,SG,84,45,Jerry Stackhouse,MIL,358,0.479,66,69,56,9,0.797,130,55,70,09-Oct,0.346,s/stackje01.html,129,19,316,42,21,35,100,stackje01,0.452,855,81,668598,University of North Carolina,98,1995,198,Right,0.411,0,0.048,-0.3,16,0.517,1.3,11.3,0.8,11.1,2.4,1.1,21.9,13.4,-1.8,0.218,-2.2,-0.4,6.6,0.9
76,18,0.282,SG,27,19,DeShawn Stevenson,TOT,136,0.34,30,35,74,6,0.714,87,25,56,09-Oct,0.218,s/stevede01.html,46,11,163,64,16,28,91,stevede01,0.355,883,80,3886928,,95,2000,196,Right,0.534,-0.7,-0.022,-0.9,14.4,0.381,0.9,10.5,0.5,3.3,1.4,0.5,10.7,8.9,-4.5,0.215,-5,-0.5,5.9,-0.4
336,55,0.404,SF,146,132,Peja Stojakovic,NOH,784,0.5,56,107,83,5,0.897,352,96,92,09-Oct,0.375,s/stojape01.html,278,39,688,62,48,32,227,stojape01,0.435,1947,188,13392000,,99,1999,206,Right,0.512,0.5,0.067,1.9,7.1,0.533,1.3,11.5,0.2,12.4,2.3,0.9,18.6,7.2,0.7,0.156,-1,-1.6,6.8,2.7
1258,82,0.557,PF,703,1,Amar'e Stoudemire,PHO,1896,0.557,213,632,281,83,0.771,6,487,82,09-Oct,0.167,s/stoudam01.html,704,230,1264,82,52,27,732,stoudam01,0.559,2838,502,16378325,,111,2002,208,Right,0.005,1.6,0.181,8.2,12.1,0.615,0.9,18.9,2.1,22.6,9.7,2.5,27.3,4.8,1.6,0.5,0.3,-1.3,14.5,10.7
1030,67,0.405,PG,431,18,Rodney Stuckey,DET,1215,0.413,163,359,205,12,0.833,79,299,348,09-Oct,0.228,s/stuckro01.html,449,67,1109,73,101,23,281,stuckro01,0.418,2499,214,1805040,Eastern Washington University,95,2007,196,Right,0.071,0.7,0.052,1.4,11.4,0.479,2.2,11.1,0.4,15.6,3.1,1.3,26.4,24.7,0.2,0.324,-0.8,-1,6.8,2.7
88,0,0.354,SF,31,15,DaJuan Summers,DET,134,0.412,16,38,52,7,0.711,42,27,16,09-Oct,0.357,s/summeda01.html,46,14,130,44,8,22,45,summeda01,0.352,405,31,457588,Georgetown University,104,2009,203,Right,0.323,-0.4,0.002,-0.1,9.8,0.457,1.1,9.9,1.5,7.5,3.9,0.1,18.5,6.3,-3.3,0.292,-5.8,-2.5,6.7,0
97,4,0.378,SG,40,5,Jermaine Taylor,HOU,128,0.399,19,46,15,3,0.717,22,33,16,09-Oct,0.227,t/tayloje02.html,45,21,119,31,10,23,46,tayloje02,0.412,303,25,725000,University of Central Florida,95,2009,193,Right,0.185,-0.3,0.015,-0.1,12,0.46,1.7,9.8,0.7,11.4,7.7,0.2,23.1,8.4,-3.5,0.387,-5.5,-1.9,8.7,0.1
195,3,0.396,PG,83,7,Jeff Teague,ATL,228,0.412,50,49,82,11,0.837,32,41,122,09-Oct,0.219,t/teaguje01.html,90,5,227,71,34,21,67,teaguje01,0.426,719,62,1373880,Wake Forest University,84,2009,188,Right,0.141,-0.4,0.042,-0.2,16.7,0.459,2.5,10.2,1.2,11,0.8,0.8,19.1,25.1,-3.5,0.216,-4.2,-0.7,5.4,0.6
145,1,0.413,PG,70,13,Sebastian Telfair,TOT,208,0.445,50,37,71,5,0.784,56,29,126,09-Oct,0.232,t/telfase01.html,83,5,201,43,24,24,45,telfase01,0.483,659,40,2500000,,74,2004,183,Right,0.279,-0.6,0.02,-0.1,18.7,0.479,1.9,7.1,0.6,10.3,0.9,0.4,18.4,29.9,-2.9,0.184,-5.7,-2.7,4,0.3
668,12,0.438,SG,320,136,Jason Terry,DAL,1280,0.503,109,268,142,17,0.866,373,232,292,09-Oct,0.365,t/terryja01.html,456,19,1041,77,94,32,140,terryja01,0.479,2540,121,9862500,University of Arizona,83,1999,188,Right,0.358,1.8,0.123,4.4,8.6,0.552,1.9,5.4,0.5,16.5,0.9,2.1,23,18.8,2.5,0.257,0.8,-1.7,3.2,6.5
131,13,0.588,C,77,0,Hasheem Thabeet,MEM,208,0.588,43,93,162,89,0.581,0,54,11,09-Oct,,t/thabeha01.html,77,85,131,68,15,22,243,thabeha01,0.588,883,158,4458840,University of Connecticut,119,2009,221,Right,0,0.4,0.109,0.8,20,0.605,0.9,20.9,7.7,12.9,11.2,1.2,10.7,1.7,-2.8,0.71,-0.4,2.4,16.1,2
68,1,0.456,C,31,0,Etan Thomas,OKC,75,0.456,18,22,39,16,0.591,0,13,1,09-Oct,,t/thomaet01.html,31,18,68,23,4,31,64,thomaet01,0.456,321,46,7350000,,,,,,0,-0.4,0.028,-0.2,18.8,0.483,0.6,16,3.7,6.9,6.6,0.4,13.4,0.5,-6.5,0.324,-6.7,-0.2,11.4,0.2
35,2,0.486,PF,17,0,Kenny Thomas,SAC,41,0.486,17,12,42,10,0.583,0,7,15,09-Oct,,t/thomake01.html,17,35,35,26,10,32,86,thomake01,0.486,313,51,8775000,,,,,,0,0.1,0.059,0.1,29.7,0.509,1.6,18.9,2.3,9,12.6,0.3,8.1,6.5,-3.2,0.343,-1.1,2.1,15.7,0.4
208,9,0.476,C,99,0,Kurt Thomas,MIL,210,0.476,48,15,159,46,0.8,0,12,47,09-Oct,,t/thomaku01.html,99,84,208,70,26,37,291,thomaku01,0.476,1049,207,3800000,,,,,,0,0.3,0.095,0,18.3,0.489,1.3,23.5,3.4,9.9,8.7,2,11.3,6.7,-4.6,0.072,-0.8,3.8,15.8,2.1
63,1,0.462,SF,33,16,Tim Thomas,DAL,135,0.538,14,24,31,2,0.875,43,21,14,09-Oct,0.372,t/thomati01.html,49,13,106,18,10,32,41,thomati01,0.524,285,28,1306455,Villanova University,104,1997,208,Right,0.406,0.1,0.12,0.4,10.7,0.579,1.8,11.1,0.5,15.1,5.3,0.3,21.1,8,1.1,0.226,-0.4,-1.5,8.2,0.7
417,3,0.462,PF-C,194,0,Tyrus Thomas,TOT,508,0.462,92,175,129,85,0.686,3,120,56,09-Oct,0,t/thomaty01.html,194,81,420,54,63,23,335,thomaty01,0.465,1220,254,4743598,Louisiana State University,97,2006,206,Right,0.007,0.6,0.103,-0.3,15.6,0.511,2.7,23.6,5.5,16.8,7.8,2.9,22.1,7.8,-3.9,0.417,0.1,4,15.9,2.6
774,58,0.472,C,369,1,Jason Thompson,SAC,939,0.473,139,277,279,73,0.715,10,198,124,09-Oct,0.1,t/thompja02.html,370,224,784,75,41,23,637,thompja02,0.477,2357,413,2035920,Rider University,113,2008,211,Right,0.013,0.7,0.081,1.9,13.3,0.518,0.9,20.3,2.3,14.6,10.8,2,19.6,8.3,-1.4,0.353,-0.9,0.5,15.5,4
645,46,0.473,SF,309,11,Al Thornton,TOT,804,0.482,102,211,206,35,0.725,31,153,90,09-Oct,0.355,t/thornal01.html,320,116,676,75,45,26,294,thornal01,0.479,2079,178,1900200,,,,,,0.046,-0.4,0.05,1.2,11.7,0.523,1.1,10,1.3,11.8,6.4,1,19,7.1,-1.9,0.312,-2.7,-0.8,8.2,2.2
570,17,0.451,SG,281,117,Marcus Thornton,NOH,1057,0.517,76,177,127,11,0.814,313,144,114,09-Oct,0.374,t/thornma01.html,398,72,883,73,58,22,211,thornma01,0.493,1872,139,457888,Louisiana State University,92,2009,193,Right,0.354,0.8,0.103,3.1,7.3,0.55,1.6,8.9,0.4,17.4,4.4,0.9,25.3,10.3,2.3,0.2,-0.4,-2.7,6.6,4
101,1,0.371,PG,45,7,Jamaal Tinsley,MEM,133,0.396,63,27,67,5,0.815,39,22,108,09-Oct,0.179,t/tinslja01.html,52,11,140,38,33,31,66,tinslja01,0.446,589,55,990300,Iowa State University,88,2001,190,Right,0.279,-0.3,-0.027,-0.8,29.3,0.438,2.9,10.9,0.6,7.8,2.2,0.5,16,25.4,-3.9,0.193,-4.1,-0.2,6.5,-0.3
297,29,0.43,PF,143,50,Anthony Tolliver,TOT,539,0.486,46,134,128,33,0.769,152,103,87,09-Oct,0.329,t/tollian01.html,193,84,449,46,32,24,320,tollian01,0.481,1427,236,51983,Creighton University,108,2008,203,Right,0.339,0.6,0.084,1.7,8.3,0.531,1.1,18.7,1.7,13.6,6.5,0.8,16.6,8.6,0,0.298,-0.5,-0.5,12.5,2.5
32,0,0.436,SF,16,1,Alando Tucker,TOT,51,0.449,5,21,6,0,0.762,7,16,4,09-Oct,0.143,t/tuckeal02.html,17,6,39,15,0,25,10,tuckeal02,0.5,96,4,1071720,University of Wisconsin,92,2007,198,Right,0.179,-0.1,0.061,0.1,9.4,0.529,0,4.6,0,13.4,7.4,0,24.4,6.4,-1.3,0.538,-6.8,-5.4,5.9,0.1
145,20,0.582,C,85,0,Ronny Turiaf,GSW,207,0.582,49,78,98,54,0.474,1,37,90,09-Oct,0,t/turiaro01.html,85,54,146,42,23,27,191,turiaro01,0.586,872,137,4140000,Gonzaga University,112,2006,208,Right,0.007,0.5,0.078,0.8,21.4,0.574,1.3,17.7,4.4,12.6,6.8,0.7,11.3,13.8,-2.1,0.534,0.4,2.5,12.2,1.4
385,69,0.409,SF,168,108,Hedo Turkoglu,TOR,835,0.49,125,226,220,32,0.774,289,175,304,09-Oct,0.374,t/turkohe01.html,276,42,674,74,55,30,343,turkohe01,0.436,2272,301,9000000,,99,2000,208,Right,0.429,1.7,0.071,2.6,13.9,0.54,1.2,15.2,1.1,13.3,2.2,0.8,18.1,19.5,1.5,0.335,1,-0.5,8.9,3.4
150,2,0.378,SG,65,26,Ime Udoka,SAC,250,0.432,42,57,83,6,0.737,91,42,58,09-Oct,0.286,u/udokaim01.html,91,51,241,69,34,32,191,udokaim01,0.433,944,140,838034,Portland State University,97,2004,198,Right,0.378,-0.2,0.041,0,13.6,0.47,1.8,17.2,0.5,9.6,6.1,0.8,14.4,8.8,-2.5,0.237,-2.7,-0.2,11.6,0.8
642,41,0.493,PG,340,75,Beno Udrih,SAC,1023,0.538,136,141,166,10,0.837,199,118,372,09-Oct,0.377,u/udrihbe01.html,415,38,841,79,89,27,219,udrihbe01,0.53,2477,181,6031800,,92,2004,190,Left,0.237,1.4,0.107,4.2,13.1,0.566,1.8,8.5,0.3,15.7,1.7,1.3,18.6,24.1,1.6,0.168,0.2,-1.4,5.1,5.5
18,0,0.467,PG,11,3,Roko Ukic,MIL,40,0.517,6,11,6,0,0.818,12,9,12,09-Oct,0.25,u/ukicro01.html,14,0,30,13,1,25,3,ukicro01,0.611,97,3,303232,,,,,,0.4,-0.1,0.101,0.1,14.7,0.574,0.5,3.7,0,12.2,0,0.1,19.1,20,-1.5,0.367,-5.7,-4.2,1.8,0.2
462,7,0.572,PF,266,1,Anderson Varejao,CLE,651,0.573,67,175,223,67,0.663,5,116,87,09-Oct,0.2,v/varejan01.html,267,189,467,76,71,27,578,varejan01,0.576,2166,389,6300000,,123,2004,208,Right,0.011,2.7,0.179,4.3,11,0.598,1.7,20.4,2.4,15.8,10.9,3.8,13.1,6.1,0.4,0.375,3,2.6,15.9,8.1
545,16,0.439,PF,264,99,Charlie Villanueva,DET,931,0.499,74,130,223,55,0.815,282,106,53,09-Oct,0.351,v/villach01.html,363,85,827,78,48,25,365,villach01,0.484,1848,280,6500000,,,,,,0.341,0.1,0.092,2.1,7.7,0.526,1.4,19.6,2.5,16,5.2,1.4,23.9,5.2,0.1,0.157,-1.9,-2,12,3.5
83,1,0.402,SG,41,25,Sasha Vujacic,LAL,185,0.479,17,33,67,4,0.848,81,28,41,09-Oct,0.309,v/vujacsa01.html,66,25,164,67,20,25,79,vujacsa01,0.494,575,54,5000000,,88,2004,201,Right,0.494,0.2,0.12,0.7,8.7,0.518,1.8,10.4,0.5,11.4,4.9,0.7,15.2,10.5,-0.4,0.201,-0.9,-0.5,7.7,1.4
1268,77,0.476,SG,646,73,Dwyane Wade,MIA,2045,0.5,252,702,181,82,0.761,243,534,501,09-Oct,0.3,w/wadedw01.html,719,107,1511,77,142,28,373,wadedw01,0.509,2792,266,15779912,Marquette University,99,2003,193,Right,0.161,8,0.224,8.5,12.2,0.562,2.7,11.1,2.4,28,4.5,4.6,34.9,36.4,7.4,0.465,9.4,2,7.8,13
116,13,0.517,SG-SF,70,50,Henry Walker,TOT,329,0.625,28,49,83,3,0.796,116,39,40,09-Oct,0.431,w/walkebi01.html,120,15,232,35,23,22,88,walkebi01,0.603,768,73,736420,Ohio,99,2008,198,Right,0.5,0.4,0.121,1.6,9.9,0.649,1.5,11,0.3,14.6,2.2,0.3,16.6,8.3,1.9,0.211,0.1,-1.8,6.5,1.9
290,67,0.541,C,158,0,Ben Wallace,DET,381,0.541,64,160,131,84,0.406,2,65,105,09-Oct,0,w/wallabe01.html,158,245,292,69,86,35,597,wallabe01,0.545,1975,352,1306445,Virginia Union University,108,1996,206,Right,0.007,2.9,0.115,2.4,15,0.526,2.4,23.1,3.6,15.8,14.1,2.3,10,8,-0.1,0.548,3.9,3.9,18.3,4.7
803,76,0.484,SF,404,52,Gerald Wallace,CHA,1386,0.511,178,544,194,83,0.776,140,422,161,09-Oct,0.371,w/wallage01.html,456,150,943,76,117,27,762,wallage01,0.503,3119,612,9075000,University of Alabama,97,2001,201,Right,0.148,4.3,0.177,5.3,13.1,0.586,2,23.2,2.2,18.3,5.9,6.2,20.3,9,0.6,0.577,3.5,2.9,14.7,11.5
360,13,0.409,C,184,82,Rasheed Wallace,BOS,710,0.472,63,125,222,70,0.768,290,96,80,09-Oct,0.283,w/wallara01.html,266,42,650,79,80,35,325,wallara01,0.511,1780,283,5854000,University of North Carolina,102,1995,208,Right,0.446,1,0.096,0.2,8.2,0.504,2.4,19,3.1,13.1,3,3.4,20.2,7.3,-1.4,0.192,0.3,1.7,11.2,3.6
67,0,0.357,SF,23,7,Luke Walton,LAL,69,0.399,12,4,19,1,0.5,17,2,40,09-Oct,0.412,w/waltolu01.html,30,12,84,29,10,29,38,waltolu01,0.343,272,26,4840000,University of Arizona,106,2003,203,Right,0.202,-0.1,0.047,-0.1,12.3,0.402,1.9,10.6,0.3,9.7,5,0.4,16.1,21.5,-3.2,0.048,-3.4,-0.2,7.8,0.3
543,6,0.482,PF,264,1,Hakim Warrick,TOT,733,0.483,80,274,126,18,0.737,7,202,52,09-Oct,0.143,w/warriha01.html,265,127,550,76,24,27,314,warriha01,0.486,1557,187,3000000,,,,,,0.013,-0.3,0.124,2.2,10.7,0.547,0.8,13.9,0.9,15.6,9,1.8,21.8,5.6,-1.6,0.498,-2.8,-1.1,11.4,4
383,15,0.468,PG,202,45,C.J. Watson,GSW,667,0.51,69,166,124,8,0.771,145,128,180,09-Oct,0.31,w/watsocj01.html,247,28,528,65,103,25,169,watsocj01,0.527,1788,141,1000497,University of Tennessee,79,2008,188,Right,0.275,0.7,0.082,2.2,10.3,0.555,2.8,8.9,0.3,13.8,1.7,0.9,16,14.3,0.2,0.314,-0.4,-0.7,5.3,3.1
340,52,0.426,PG,170,53,Earl Watson,IND,619,0.476,175,169,181,16,0.71,184,120,399,09-Oct,0.288,w/watsoea01.html,223,54,524,79,104,30,240,watsoea01,0.5,2322,186,2800000,,,,,,0.351,0.3,0.055,0.3,22.6,0.517,2.2,8.8,0.5,10.9,2.5,2.3,14.7,25.6,-1.6,0.323,-1.5,0.2,5.6,2.6
14,0,0.364,SG,5,7,Kyle Weaver,OKC,36,0.47,4,6,13,6,0.833,19,5,11,09-Oct,0.368,w/weaveky01.html,12,1,33,12,6,23,18,weaveky01,0.357,144,17,870968,,,,,,0.576,0.1,0.106,0.1,10.1,0.505,2.1,13.2,3.1,10.7,0.8,0.2,12.4,11.1,-1.7,0.182,0,1.8,7.2,0.3
307,49,0.405,SF,135,124,Martell Webster,POR,768,0.502,60,155,153,40,0.813,332,126,62,09-Oct,0.373,w/webstma02.html,259,47,639,82,45,23,268,webstma02,0.44,2005,221,4344000,,,,,,0.52,0.9,0.105,2.4,7.8,0.543,1.2,13.7,1.6,12.5,2.9,2,18.2,5,0.5,0.243,-0.2,-0.7,8.3,4.4
443,19,0.515,SG,234,2,Sonny Weems,TOR,518,0.517,65,64,126,25,0.688,15,44,101,09-Oct,0.133,w/weemsso01.html,236,42,458,69,39,23,192,weemsso01,0.528,1368,150,736420,University of Arkansas,92,2009,198,Right,0.033,0,0.044,0.8,11.8,0.533,1.5,12.6,1.4,12.9,3.7,0.5,18.4,11.6,-1.2,0.14,-1.9,-0.7,8.3,1.3
1199,81,0.505,PF,612,7,David West,NOH,1541,0.508,173,342,233,60,0.865,27,296,239,09-Oct,0.259,w/westda01.html,619,164,1226,81,76,29,605,westda01,0.51,2949,441,9075000,Xavier University,113,2003,206,Right,0.022,2.4,0.122,5.2,11.2,0.56,1.3,17.9,1.5,18.9,6.4,2.3,24,13.7,0.8,0.279,1.2,0.4,12,7.5
359,3,0.445,SG,169,25,Delonte West,CLE,528,0.474,90,142,86,28,0.81,77,115,196,09-Oct,0.325,w/westde01.html,194,29,436,60,55,26,169,westde01,0.471,1500,140,4254250,Saint Joseph's University,81,2004,193,Left,0.177,0.6,0.106,1.3,15.3,0.53,1.9,10.6,1.4,13.8,2.4,2,18.3,20,-1.1,0.326,-0.3,0.8,6.7,3.3
20,1,0.571,SG,12,0,Mario West,ATL,30,0.571,7,10,25,0,0.6,1,6,9,09-Oct,0,w/westma02.html,12,8,21,39,8,25,27,westma02,0.6,142,19,446740,Georgia Institute of Technology,95,2007,196,Right,0.048,0,0.106,0.1,21.6,0.591,3,15.8,0,9.9,6.5,0.2,10.5,8.8,-2.1,0.476,-0.8,1.3,11.1,0.3
1056,82,0.418,PG,462,23,Russell Westbrook,OKC,1322,0.428,268,422,204,34,0.78,104,329,652,09-Oct,0.221,w/westbru01.html,485,143,1160,82,108,21,401,westbru01,0.438,2813,258,3755640,,,,,,0.09,2.9,0.105,2.7,16.6,0.491,2,10.3,0.9,17.8,6,3.4,25.7,38.6,1.4,0.364,2.1,0.6,8.2,6.1
41,0,0.61,PF,25,0,D.J. White,OKC,59,0.61,3,10,12,3,0.9,0,9,4,09-Oct,,w/whitedj01.html,25,10,41,12,5,23,23,whitedj01,0.61,102,13,1036440,Indiana University,113,2009,206,Right,0,0.1,0.276,0.4,6.2,0.65,2.5,14.2,2.2,25.9,11.6,0.2,21.3,7.4,3.3,0.244,3.3,0,12.9,0.6
120,10,0.525,PF,63,0,Chris Wilcox,DET,152,0.525,38,52,64,12,0.5,0,26,13,09-Oct,,w/wilcoch01.html,63,44,120,34,13,27,117,wilcoch01,0.525,441,73,3000000,University of Maryland,100,2002,208,Right,0,-0.3,0.022,-0.2,21,0.532,1.6,21.4,2.3,12,11.4,0.4,18.9,4.9,-4,0.433,-4.5,-0.5,16.1,0.2
320,31,0.433,SF,147,18,Damien Wilkins,MIN,451,0.457,76,129,144,25,0.798,61,103,135,09-Oct,0.295,w/wilkida02.html,165,72,381,80,66,30,249,wilkida02,0.459,1585,177,3300000,University of Georgia,102,2004,198,Right,0.16,0.3,0.056,0.9,14.8,0.515,2.1,12.7,1.2,11.5,5,1,14.1,12.5,-1.8,0.339,-1.2,0.6,8.8,1.9
9,0,0.5,PG,4,2,Mike Wilks,OKC,16,0.583,4,4,5,0,0.5,3,2,4,09-Oct,0.667,w/wilksmi01.html,6,1,12,4,0,30,4,wilksmi01,0.444,59,3,175908,Rice University,83,2002,178,Right,0.25,-0.1,0.023,0,22.5,0.581,0,5.7,0,5.9,2,0,13.5,10.1,-3.6,0.333,-6.2,-2.6,3.9,0
794,76,0.469,PG,398,96,Deron Williams,UTA,1419,0.515,252,418,208,16,0.801,259,335,798,09-Oct,0.371,w/willide01.html,494,50,1053,76,96,25,303,willide01,0.501,2802,253,12323900,,,,,,0.246,3.7,0.177,7.4,16.9,0.574,1.8,10.4,0.5,20.6,2.2,3,23.8,44.5,4.3,0.397,3.3,-1,6.4,10.3
205,18,0.444,PG,105,84,Jason Williams,ORL,493,0.542,87,41,65,3,0.756,221,31,298,09-Oct,0.38,w/willija02.html,189,7,426,82,53,34,126,willija02,0.512,1703,119,1306455,,,,,,0.519,0.7,0.127,2.5,16.4,0.555,1.6,7.8,0.1,12.9,0.5,2,14.5,26.9,0.5,0.096,-0.3,-0.8,4.3,4.5
