fg2a,gs,fg_pct,pos,fg2,fg3,player,team_id,pts,efg_pct,tov,fta,pf,blk,ft_pct,fg3a,ft,ast,season,fg3_pct,link,fg,orb,fga,g,stl,age,trb,pseudo,fg2_pct,mp,drb,salary,college,weight,debut,height,shoots,fg3a_per_fga_pct,vorp,ws_per_48,ows,tov_pct,ts_pct,stl_pct,drb_pct,blk_pct,per,orb_pct,dws,usg_pct,ast_pct,obpm,fta_per_fga_pct,bpm,dbpm,trb_pct,ws
87,2,0.458,PG,43,12,Delonte West,BOS,135,0.508,30,15,29,10,0.867,33,13,64,10-Nov,0.364,w/westde01.html,55,6,120,24,20,27,37,westde01,0.494,453,31,1069509,Saint Joseph's University,81,2004,193,Left,0.275,0.2,0.093,0.1,19.2,0.533,2.3,8,1.7,12.3,1.7,0.8,16.6,22,-1.8,0.125,-0.5,1.3,5,0.9
1287,82,0.442,PG,580,34,Russell Westbrook,OKC,1793,0.454,316,631,207,30,0.842,103,531,670,10-Nov,0.33,w/westbru01.html,614,121,1390,82,155,22,379,westbru01,0.451,2847,258,4017720,,,,,,0.074,5,0.159,6.3,15.9,0.538,2.8,10.3,0.8,23.6,5.2,3.1,31.6,42.7,4.4,0.454,5,0.5,7.8,9.4
217,0,0.507,C-PF,111,0,D.J. White,TOT,268,0.507,14,64,77,20,0.719,2,46,19,10-Nov,0,w/whitedj01.html,111,43,219,47,12,24,158,whitedj01,0.512,685,115,1108680,Indiana University,113,2009,206,Right,0.009,-0.1,0.128,1.1,5.4,0.542,0.9,20,2.3,15.3,7.6,0.7,17.7,4.9,-1.9,0.292,-2.9,-1,13.8,1.8
0,0,,C,0,0,Hassan Whiteside,SAC,0,,0,0,2,0,,0,0,0,10-Nov,,w/whiteha01.html,0,0,0,1,0,21,0,whiteha01,,2,0,730437,,,,,,,0,0.007,0,,,0,0,0,-17.9,0,0,0,0,-6.5,,-6.5,0,0,0
321,29,0.581,PF,187,0,Chris Wilcox,DET,424,0.581,43,89,145,17,0.562,1,50,43,10-Nov,0,w/wilcoch01.html,187,95,322,57,29,28,271,wilcoch01,0.583,995,176,3000000,University of Maryland,100,2002,208,Right,0.003,0.4,0.133,2,10.6,0.587,1.6,22.7,1.4,18,11.2,0.8,18.9,7.4,0.4,0.276,-0.5,-0.9,16.7,2.8
127,0,0.504,SF,67,2,Damien Wilkins,ATL,180,0.511,21,56,72,9,0.714,10,40,41,10-Nov,0.2,w/wilkida02.html,69,23,137,52,27,31,90,wilkida02,0.528,676,67,748656,University of Georgia,102,2004,198,Right,0.073,0.1,0.104,0.7,11.5,0.557,2.1,11.9,1,11.4,4.1,0.8,12.8,9.3,-2.1,0.409,-1.5,0.6,8,1.5
658,65,0.439,PG,323,105,Deron Williams,TOT,1309,0.493,230,412,190,15,0.845,317,348,667,10-Nov,0.331,w/willide01.html,428,40,975,65,79,26,260,willide01,0.491,2465,220,14940152,,,,,,0.325,3,0.142,6.2,16.6,0.566,1.7,10.9,0.5,21.1,1.9,1.1,25.8,45.9,5.2,0.423,2.8,-2.4,6.3,7.3
29,0,0.328,PG,12,10,Jason Williams,TOT,54,0.403,18,0,8,1,,38,0,52,10-Nov,0.263,w/willija02.html,22,3,67,27,11,35,30,willija02,0.414,295,27,524964,,,,,,0.567,-0.1,0.031,-0.2,21.2,0.403,2,10.6,0.3,8.4,1.2,0.4,13.2,25.1,-3.5,0,-3.9,-0.4,6,0.2
81,1,0.325,SF,28,13,Jawad Williams,CLE,104,0.377,16,12,34,3,0.75,45,9,22,10-Nov,0.289,w/willija04.html,41,7,126,26,9,27,48,willija04,0.346,391,41,321652,,,,,,0.357,-0.5,-0.067,-0.6,10.9,0.396,1.2,12.4,0.6,4.8,2,0.1,17.1,9,-5.3,0.095,-7.2,-1.9,7.1,-0.5
542,0,0.406,SG,235,88,Lou Williams,PHI,1027,0.462,102,356,128,17,0.823,253,293,252,10-Nov,0.348,w/willilo02.html,323,32,795,75,47,24,149,willilo02,0.434,1747,117,5000000,,79,2005,185,Right,0.318,1,0.141,3.5,9.7,0.54,1.4,7.7,0.7,18.9,2.1,1.6,27.8,24.1,2.9,0.448,0.4,-2.5,4.9,5.1
427,52,0.458,SF,209,37,Marvin Williams,ATL,676,0.493,62,174,104,23,0.845,110,147,88,10-Nov,0.336,w/willima02.html,246,68,537,65,34,24,313,willima02,0.489,1865,245,6712500,University of North Carolina,107,2005,206,Right,0.205,0.3,0.102,2.3,9.2,0.551,1,15.7,0.9,13.5,4.4,1.7,17.2,7.6,-0.9,0.324,-1.3,-0.4,10.1,4
486,56,0.399,PG,212,79,Mo Williams,TOT,812,0.453,171,177,150,10,0.853,244,151,380,10-Nov,0.324,w/willima01.html,291,21,730,58,53,28,153,willima01,0.436,1788,132,9300000,University of Alabama,89,2003,185,Right,0.334,-0.1,0.026,0.4,17.5,0.503,1.5,8.7,0.4,13.9,1.3,0.6,24.7,36.9,0.6,0.242,-2.3,-2.9,5,1
331,9,0.469,SF,166,102,Reggie Williams,GSW,738,0.558,57,134,124,3,0.746,241,100,121,10-Nov,0.423,w/willire02.html,268,45,572,80,28,24,216,willire02,0.502,1626,171,762195,Virginia Military Institute,92,2010,198,Left,0.421,0,0.109,3.4,8.3,0.585,0.9,12.2,0.1,14.9,3.1,0.3,18.7,11.4,1.4,0.234,-1.9,-3.2,7.5,3.7
173,11,0.426,PF,79,85,Shawne Williams,NYK,454,0.536,46,49,164,51,0.837,212,41,47,10-Nov,0.401,w/willish03.html,164,60,385,64,39,24,239,willish03,0.457,1323,179,885210,University of Memphis,102,2006,206,Right,0.551,0.5,0.089,1.4,10.2,0.558,1.5,15.6,2.8,12.2,5.1,1.1,15.2,5.3,0,0.127,-0.5,-0.4,10.3,2.5
220,38,0.468,PF,103,0,Shelden Williams,TOT,264,0.468,43,75,126,26,0.773,0,58,32,10-Nov,,w/willish02.html,103,93,220,59,23,27,273,willish02,0.468,911,180,915852,Duke University,113,2006,206,Right,0,0,0.102,0.9,14.5,0.522,1.3,22.3,2.1,12.3,12,1.1,14.5,5.1,-2.4,0.341,-1.9,0.5,17.3,1.9
93,0,0.374,SG,37,6,Terrence Williams,TOT,106,0.4,33,21,25,0,0.667,22,14,38,10-Nov,0.273,w/willite01.html,43,4,115,21,9,23,51,willite01,0.398,290,47,2214480,,,,,,0.191,-0.4,-0.096,-0.8,21,0.427,1.6,19.3,0,6.9,1.6,0.2,24.7,22,-6.2,0.183,-7.3,-1.1,10.3,-0.6
425,82,0.397,SF,178,83,Metta World Peace,LAL,697,0.46,90,136,181,36,0.676,233,92,175,10-Nov,0.356,a/artesro01.html,261,100,658,82,124,31,267,artesro01,0.419,2410,167,6322320,St. John's University,117,1999,198,Right,0.354,1.9,0.088,1.2,11.1,0.485,2.7,7.6,1.1,11.2,4.9,3.2,15.3,10.7,-0.3,0.207,1.1,1.4,6.3,4.4
4,0,0.125,SG,1,0,Antoine Wright,SAC,2,0.125,1,0,3,0,,4,0,0,10-Nov,0,w/wrighan01.html,1,2,8,7,1,26,3,wrighan01,0.25,31,1,992680,Texas A&M University,95,2005,201,Right,0.5,-0.1,-0.179,-0.1,11.1,0.125,1.6,3.8,0,-4.8,7.2,0,12.6,0,-9.4,0,-12.5,-3.1,5.5,-0.1
117,2,0.513,PF,60,0,Brandan Wright,TOT,141,0.513,14,31,34,17,0.677,0,21,12,10-Nov,,w/wrighbr03.html,60,31,117,37,11,23,89,wrighbr03,0.513,379,58,3398072,University of North Carolina,95,2007,208,Left,0,-0.1,0.099,0.4,9.7,0.54,1.5,18.2,3.4,15.9,9.2,0.4,17.2,5.1,-2.6,0.265,-2.8,-0.2,13.6,0.8
630,82,0.423,SF,291,194,Dorell Wright,GSW,1344,0.508,133,228,171,63,0.789,516,180,242,10-Nov,0.376,w/wrighdo01.html,485,88,1146,82,124,25,431,wrighdo01,0.462,3147,343,3500000,,92,2005,206,Right,0.45,2.5,0.088,3.9,9.6,0.539,2,12.6,1.5,15,3.1,1.8,19.3,11.6,1.5,0.199,1.1,-0.4,7.8,5.8
150,6,0.513,SF,80,2,Julian Wright,TOR,188,0.519,43,43,45,20,0.512,10,22,58,10-Nov,0.2,w/wrighju01.html,82,47,160,52,39,23,118,wrighju01,0.533,766,71,2858057,,,,,,0.063,0.3,0.038,0.2,19.4,0.525,2.6,11.3,2,12.1,7.1,0.4,13,11,-1.6,0.269,-0.4,1.2,9.1,0.6
664,40,0.441,SG,307,105,Nick Young,WAS,1115,0.497,90,228,144,17,0.816,271,186,75,10-Nov,0.387,y/youngni01.html,412,26,935,64,45,25,174,youngni01,0.462,2034,148,2630503,University of Southern California,95,2007,201,Right,0.29,-0.5,0.065,2.3,8,0.538,1.1,8.6,0.6,14.5,1.4,0.4,24.4,6.6,0.5,0.244,-3,-3.5,4.9,2.8
444,46,0.472,SF,216,17,Sam Young,MEM,572,0.489,61,116,120,23,0.767,50,89,71,10-Nov,0.34,y/youngsa01.html,233,40,494,78,68,25,187,youngsa01,0.486,1577,147,886000,University of Pittsburgh,99,2009,198,Right,0.101,0.3,0.088,1.1,10.1,0.525,2.3,11.2,1.2,12.5,3,1.8,17.3,6.9,-1.6,0.235,-1.3,0.3,7.1,2.9
825,1,0.541,PF,452,6,Thaddeus Young,PHI,1045,0.544,99,174,170,26,0.707,22,123,82,10-Nov,0.273,y/youngth01.html,458,153,847,82,90,22,434,youngth01,0.548,2135,281,2901241,Georgia Institute of Technology,100,2007,203,Left,0.026,1.2,0.139,3.2,9.7,0.566,2.2,15.2,0.9,18.4,8.3,3,22.1,6.7,0.3,0.205,0.3,0,11.7,6.2
