fg2a,gs,fg_pct,pos,fg2,fg3,player,team_id,pts,efg_pct,tov,fta,pf,blk,ft_pct,fg3a,ft,ast,season,fg3_pct,link,fg,orb,fga,g,stl,age,trb,pseudo,fg2_pct,mp,drb,salary,college,weight,debut,height,shoots,fg3a_per_fga_pct,vorp,ws_per_48,ows,tov_pct,ts_pct,stl_pct,drb_pct,blk_pct,per,orb_pct,dws,usg_pct,ast_pct,obpm,fta_per_fga_pct,bpm,dbpm,trb_pct,ws
75,4,0.442,C,34,0,Michael Ruffin,WAS,105,0.442,38,74,179,31,0.5,2,37,27,05-Jun,0,r/ruffimi01.html,34,122,77,76,33,29,271,ruffimi01,0.453,1010,149,1670000,University of Tulsa,111,1999,206,Right,0.026,0.4,0.081,0.6,25.8,0.479,1.7,17.7,2.4,8.1,13.6,1.1,6.5,3.7,-2.4,0.961,-0.3,2.1,15.6,1.7
305,25,0.386,SG,124,57,Kareem Rush,CHA,474,0.447,65,77,79,13,0.714,164,55,50,05-Jun,0.348,r/rushka01.html,181,18,469,47,38,25,103,rushka01,0.407,1111,85,3000000,University of Missouri,97,2002,198,Left,0.35,-0.6,-0.01,-1,11.4,0.471,1.8,9.5,0.9,9.8,1.8,0.7,22.7,7.7,-2.6,0.164,-4.3,-1.7,5.4,-0.2
0,0,,SF,0,0,Bryon Russell,DEN,0,,0,0,0,0,,0,0,1,05-Jun,,r/russebr01.html,0,0,0,1,0,35,1,russebr01,,3,1,1138500,"California State University, Long Beach",102,1993,201,Right,,0,0.194,0,,,0,38.5,0,16.4,0,0,0,43.2,-4.8,,-3.9,0.9,19.5,0
434,24,0.42,SG,193,26,John Salmons,PHI,619,0.445,125,200,178,13,0.775,87,155,223,05-Jun,0.299,s/salmojo01.html,219,48,521,82,73,26,220,salmojo01,0.445,2059,172,1669001,,,,,,0.167,-0.5,0.04,0.5,17,0.508,1.8,9.8,0.5,10.7,2.7,1.2,16.3,16.7,-2.1,0.384,-3,-0.9,6.3,1.7
7,0,0.714,PF,5,0,Jamal Sampson,SAC,10,0.714,0,2,5,4,0,0,0,5,05-Jun,,s/sampsja01.html,5,5,7,12,0,22,18,sampsja01,0.714,39,13,719373,University of California,106,2003,211,Right,0,0.1,0.293,0.2,0,0.635,0,38.6,7.5,24.4,15.2,0.1,9.3,20.8,1.5,0.286,6.5,5.1,27,0.2
30,0,0.485,SG,14,2,Melvin Sanders,SAS,41,0.515,8,10,20,0,0.7,3,7,3,05-Jun,0.667,s/sandeme01.html,16,4,33,16,5,25,23,sandeme01,0.467,113,19,24315,Oklahoma State University,95,2005,196,Right,0.091,-0.1,0.093,0,17.6,0.548,2.4,19.4,0,10.5,4.3,0.2,19.2,4.3,-4.5,0.303,-4.2,0.2,12,0.2
106,1,0.383,PF,43,31,Brian Scalabrine,BOS,205,0.464,50,36,127,19,0.722,87,26,51,05-Jun,0.356,s/scalabr01.html,74,27,193,71,21,27,114,scalabr01,0.406,938,87,2586207,,,,,,0.451,-0.4,0.015,-0.4,19.3,0.491,1.2,11,1.5,5.9,3.6,0.7,12.7,8.2,-3.3,0.187,-3.7,-0.4,7.4,0.3
0,0,,SG,0,0,Alex Scales,SAS,0,,0,0,0,0,,0,0,0,05-Jun,,s/scaleal01.html,0,0,0,1,0,27,0,scaleal01,,0,0,24315,University of Oregon,83,2005,193,Right,,0,,0,,,,,,,,0,,,-6,,-4.4,1.6,,0
31,4,0.581,C,18,0,Ha Seung-Jin,POR,44,0.581,14,17,41,8,0.471,0,8,1,05-Jun,,s/seungha01.html,18,14,31,27,3,20,49,seungha01,0.581,212,35,641748,,138,2005,221,Right,0,-0.3,0.003,-0.1,26.7,0.572,0.8,20.2,2.9,6.9,7.8,0.1,11.7,0.8,-6,0.548,-7.5,-1.5,13.9,0
120,2,0.483,PF,58,0,Wayne Simien,MIA,146,0.483,24,34,70,1,0.882,0,30,7,05-Jun,,s/simiewa01.html,58,38,120,43,13,22,88,simiewa01,0.483,414,50,867720,University of Kansas,115,2005,206,Right,0,-0.3,0.096,0.4,15.1,0.541,1.6,13.6,0.2,11.5,11.3,0.5,17.7,2.7,-2.7,0.283,-4.5,-1.8,12.5,0.8
558,74,0.453,SF,261,105,Bobby Simmons,MIL,1002,0.518,123,200,254,21,0.825,250,165,172,05-Jun,0.42,s/simmobo01.html,366,91,808,75,86,25,333,simmobo01,0.468,2538,242,8000000,,,,,,0.309,2.1,0.101,3.3,12.1,0.559,1.8,11.5,0.7,13.8,4.2,2,18.3,11.2,1.2,0.248,1.4,0.2,7.8,5.3
131,10,0.51,SF,67,10,James Singleton,LAC,203,0.543,28,50,95,21,0.78,20,39,29,05-Jun,0.5,s/singlja01.html,77,63,151,59,19,24,197,singlja01,0.511,753,134,625000,Murray State University,97,2005,203,Right,0.132,0.4,0.147,1.2,13.9,0.587,1.3,19.8,2.1,13.6,10.2,1.1,12.3,5.9,-0.9,0.331,0.2,1.1,15.2,2.3
160,5,0.513,PF-C,82,0,Brian Skinner,TOT,191,0.513,45,56,119,43,0.482,0,27,30,05-Jun,,s/skinnbr01.html,82,76,160,65,25,29,228,skinnbr01,0.513,944,152,4950000,,,,,,0,0,0.057,0.1,19.6,0.517,1.4,19.2,3.4,10.5,9.5,1,11.4,5,-3.7,0.35,-2.1,1.5,14.3,1.1
34,4,0.417,SG,15,15,Charles Smith,TOT,80,0.521,4,8,28,6,0.625,38,5,9,05-Jun,0.395,s/smithch04.html,30,3,72,22,5,30,16,smithch04,0.441,210,13,771123,University of New Mexico,87,1997,193,Right,0.528,0,0.06,0.2,5,0.53,1.3,7.6,2.2,12,1.7,0,17.9,7.6,0.3,0.111,-2.6,-2.9,4.6,0.3
23,0,0.556,SG,13,2,Donta Smith,ATL,38,0.593,4,12,20,0,0.5,4,6,9,05-Jun,0.5,s/smithdo04.html,15,3,27,23,8,22,14,smithdo04,0.565,127,11,641748,Southeastern Illinois College,97,2004,201,Right,0.148,0,0.104,0.2,11,0.589,3.3,10.7,0,12.7,2.8,0.1,13,11.4,-0.7,0.444,-1.9,-1.2,6.6,0.3
226,25,0.393,SG,92,52,J.R. Smith,NOK,423,0.464,54,101,90,4,0.822,140,83,58,05-Jun,0.371,s/smithjr01.html,144,19,366,55,37,20,110,smithjr01,0.407,989,91,1297080,,102,2004,198,Right,0.383,0,0.06,0.4,11.6,0.515,2,11.3,0.3,12.7,2.2,0.8,21.9,10.3,-0.5,0.276,-2.1,-1.6,6.6,1.2
303,5,0.475,PF,145,0,Joe Smith,MIL,379,0.475,40,115,120,13,0.774,2,89,31,05-Jun,0,s/smithjo02.html,145,83,305,44,24,30,230,smithjo02,0.479,887,147,6353200,University of Maryland,102,1995,208,Right,0.007,0,0.123,1.4,10.1,0.533,1.4,20.1,1.2,16.1,10.9,0.9,20.4,6,-1.3,0.377,-2.1,-0.8,15.4,2.3
664,73,0.425,SF,295,34,Josh Smith,ATL,902,0.447,162,292,260,208,0.719,110,210,191,05-Jun,0.309,s/smithjo03.html,329,176,774,80,64,20,531,smithjo03,0.444,2559,355,1365360,Dec-05,102,2004,206,Left,0.142,1.9,0.067,1.5,15.2,0.5,1.3,17.2,6.2,15.5,8,2.1,18.9,12.2,-1.3,0.377,1,2.3,12.5,3.6
389,82,0.409,PG,162,1,Eric Snow,CLE,391,0.41,116,93,218,19,0.688,10,64,346,05-Jun,0.1,s/snower01.html,163,38,399,82,76,32,198,snower01,0.416,2351,160,5484375,Michigan State University,86,1995,190,Right,0.025,-0.3,0.042,0,20.9,0.444,1.7,8.1,0.6,8.1,1.9,2,10.9,22.2,-3.1,0.233,-2.6,0.5,5,2.1
324,45,0.453,SG,159,46,Kirk Snyder,NOK,542,0.503,70,117,106,23,0.735,129,86,102,05-Jun,0.357,s/snydeki01.html,205,55,453,68,29,22,161,snydeki01,0.491,1310,106,1437240,"University of Nevada, Reno",102,2004,198,Right,0.285,0.5,0.082,1.4,12.2,0.537,1.2,9.9,1.4,14.6,4.9,0.9,20.5,13.9,0.6,0.258,-0.5,-1.1,7.3,2.2
486,7,0.481,PF,234,2,Darius Songaila,CHI,568,0.483,85,115,157,16,0.817,5,94,88,05-Jun,0.4,s/songada01.html,236,76,491,62,35,27,246,songada01,0.481,1329,170,2200000,Wake Forest University,112,2003,206,Right,0.01,0.3,0.09,0.7,13.6,0.524,1.4,14.6,0.9,13.6,6.6,1.8,21.3,11.5,-1.9,0.234,-1.1,0.8,10.6,2.5
123,25,0.431,C,53,0,Pape Sow,TOR,147,0.431,30,57,118,19,0.719,0,41,8,05-Jun,,s/sowpa01.html,53,54,123,42,21,24,146,sowpa01,0.431,590,92,641748,"California State University, Fullerton",113,2004,208,Right,0,-0.3,0.045,0.2,16.8,0.496,1.9,19.9,2.5,9.5,10.7,0.4,14,2,-3.9,0.463,-4.3,-0.5,15.1,0.6
473,11,0.401,SG,206,36,Jerry Stackhouse,DAL,715,0.431,121,221,96,10,0.882,130,195,160,05-Jun,0.277,s/stackje01.html,242,32,603,55,37,31,153,stackje01,0.436,1525,121,8367187,University of North Carolina,98,1995,198,Right,0.216,0.1,0.076,1.2,14.7,0.511,1.3,9.4,0.5,14.5,2.6,1.2,25.2,18,0,0.367,-1.8,-1.8,6,2.4
766,82,0.46,SG,357,2,DeShawn Stevenson,ORL,900,0.461,123,242,178,17,0.744,15,180,160,05-Jun,0.133,s/stevede01.html,359,59,781,82,58,24,241,stevede01,0.466,2648,182,2750000,,95,2000,196,Right,0.019,-0.4,0.044,1.2,12.2,0.507,1.2,8.3,0.5,10.9,2.8,1.3,18.1,10.1,-1.7,0.31,-2.6,-0.8,5.6,2.4
614,71,0.437,SF,283,162,Peja Stojakovic,TOT,1290,0.517,103,260,171,10,0.915,404,238,136,05-Jun,0.401,s/stojape01.html,445,79,1018,71,45,28,415,stojape01,0.461,2601,336,7500000,,99,1999,206,Right,0.397,2.1,0.147,5.2,8.3,0.57,0.9,14.6,0.3,16.7,3.6,2.8,22,9.4,2.2,0.255,1.2,-1,9.3,8
34,1,0.39,SF,13,3,Awvee Storey,WAS,43,0.427,5,14,22,1,0.571,7,8,4,05-Jun,0.429,s/storeaw01.html,16,8,41,25,3,28,22,storeaw01,0.382,116,14,641748,Arizona State University,100,2004,198,Right,0.171,-0.1,0.039,0,9.6,0.456,1.3,14.5,0.7,9.2,7.8,0.1,20,5.6,-3.6,0.341,-6.3,-2.7,11,0.1
183,27,0.397,PG,78,36,Damon Stoudamire,MEM,317,0.46,55,62,49,1,0.855,104,53,128,05-Jun,0.346,s/stoudda01.html,114,23,287,27,19,32,95,stoudda01,0.426,862,72,3750000,University of Arizona,77,1995,178,Left,0.362,0.3,0.093,0.7,14.9,0.504,1.2,10,0.1,13.7,3.3,1,20.8,26.6,0.5,0.216,-0.6,-1,6.7,1.7
276,1,0.415,SG,122,82,Salim Stoudamire,ATL,589,0.498,82,110,118,3,0.9,216,99,75,05-Jun,0.38,s/stoudsa01.html,204,12,492,61,27,23,116,stoudsa01,0.442,1236,104,675000,,,,,,0.439,-0.8,0.046,1.1,13.2,0.545,1.2,10.4,0.2,12.5,1.1,0,22.9,10.5,-0.2,0.224,-4.5,-4.3,5.6,1.2
26,3,0.333,C,9,0,Amar'e Stoudemire,PHO,26,0.333,1,9,4,3,0.889,1,8,2,05-Jun,0,s/stoudam01.html,9,6,27,3,1,23,16,stoudam01,0.346,50,10,2589023,,111,2002,208,Right,0.037,-0.1,0.085,0,3.1,0.42,1,21.7,4.2,17.8,13.6,0.1,28.7,5.9,-4.8,0.333,-6.6,-1.8,17.8,0.1
444,44,0.45,C,200,0,Mike Sweetney,CHI,533,0.45,95,204,209,56,0.652,0,133,59,05-Jun,,s/sweetmi01.html,200,118,444,66,19,23,350,sweetmi01,0.45,1222,232,2116920,,,,,,0,0,0.084,0.1,15.1,0.499,0.8,21.7,3.6,13.9,11.2,2.1,23.2,8.2,-3.5,0.459,-2.1,1.5,16.5,2.1
241,20,0.515,C,124,0,Robert Swift,SEA,301,0.515,49,91,142,56,0.582,0,53,8,05-Jun,,s/swiftro01.html,124,94,241,47,15,20,264,swiftro01,0.515,987,170,1764480,,111,2004,213,Right,0,-0.6,0.052,0.7,14.8,0.536,0.8,21.1,4.4,12.7,11.3,0.3,15,1.2,-2.9,0.378,-4.3,-1.5,16.2,1.1
456,5,0.491,C,225,0,Stromile Swift,HOU,586,0.491,91,209,198,50,0.651,2,136,25,05-Jun,0,s/swiftst01.html,225,103,458,66,38,26,291,swiftst01,0.493,1344,188,5000000,Louisiana State University,102,2000,206,Right,0.004,-0.5,0.091,0.4,14.2,0.533,1.5,16.1,3,14.6,9.1,2.1,22.7,3.6,-3.6,0.456,-3.4,0.1,12.7,2.5
757,71,0.487,SF,391,102,Wally Szczerbiak,TOT,1366,0.538,136,310,150,19,0.897,255,278,213,05-Jun,0.4,s/szczewa02.html,493,77,1012,72,40,28,313,szczewa02,0.517,2729,236,10000000,,,,,,0.252,2,0.141,6.3,10.6,0.595,0.8,10.2,0.5,17.7,3.5,1.7,22.1,14.1,2.7,0.306,1,-1.8,6.9,8
38,0,0.605,C,23,0,Chris Taft,GSW,47,0.605,2,6,25,7,0.167,0,1,2,05-Jun,,t/taftch01.html,23,19,38,17,2,20,36,taftch01,0.605,144,17,423762,University of Pittsburgh,117,2005,208,Right,0,0,0.155,0.3,4.7,0.578,0.7,13.5,3.6,15.6,14.4,0.1,13.2,2.4,-0.9,0.158,-1.3,-0.4,13.9,0.5
119,1,0.39,SG,49,4,Donell Taylor,WAS,140,0.404,34,43,47,4,0.698,17,30,45,05-Jun,0.235,t/taylodo01.html,53,16,136,51,30,23,53,taylodo01,0.412,465,37,398762,University of Alabama at Birmingham,81,2005,198,Right,0.125,-0.1,0.017,-0.3,18,0.452,3.4,9.5,0.7,10.1,3.9,0.5,18.1,15.2,-3.5,0.316,-3.2,0.3,6.6,0.2
388,13,0.468,PF,182,0,Maurice Taylor,NYK,422,0.468,103,83,177,14,0.699,1,58,53,05-Jun,0,t/tayloma01.html,182,65,389,67,21,29,229,tayloma01,0.469,1210,164,9100000,University of Michigan,117,1997,206,Right,0.003,-1,-0.021,-1,19.5,0.496,0.9,16.7,0.9,8.5,6.5,0.4,19.8,7.9,-4.1,0.213,-5.4,-1.3,11.5,-0.5
416,30,0.394,PG,171,57,Sebastian Telfair,POR,643,0.444,115,175,167,6,0.743,162,130,247,05-Jun,0.352,t/telfase01.html,228,19,578,68,66,20,120,telfase01,0.411,1641,101,1676280,,74,2004,183,Right,0.28,-0.4,0.017,0.4,14.9,0.491,2.2,7.5,0.3,13,1.4,0.2,22.2,26.5,-0.1,0.303,-2.9,-2.8,4.4,0.6
683,80,0.47,PG,345,171,Jason Terry,DAL,1371,0.547,135,210,196,27,0.8,416,168,306,05-Jun,0.411,t/terryja01.html,516,31,1099,80,100,28,158,terryja01,0.505,2798,127,6666667,University of Arizona,83,1999,188,Right,0.379,3.5,0.165,7.4,10.2,0.575,2,5.4,0.7,18.4,1.4,2.3,22.2,19.6,4.6,0.191,2.9,-1.7,3.4,9.6
246,9,0.533,C,131,0,Etan Thomas,WAS,337,0.533,51,125,148,68,0.6,0,75,14,05-Jun,,t/thomaet01.html,131,99,246,71,20,27,279,thomaet01,0.533,1121,180,5393300,,,,,,0,-0.1,0.107,1.2,14.5,0.56,0.9,19.3,4.7,13.6,10,1.3,14,2,-2.9,0.508,-2.4,0.5,14.5,2.5
19,0,0.526,PF,10,0,James Thomas,TOT,28,0.526,7,14,35,3,0.571,0,8,1,05-Jun,,t/thomaja02.html,10,12,19,22,0,25,39,thomaja02,0.526,150,27,148698,University of Texas at Austin,106,2005,203,Right,0,-0.2,0.052,0,21.8,0.556,0,21,1.5,5.4,9.3,0.1,9.8,1,-5.6,0.737,-8.2,-2.6,15.2,0.2
15,0,0.4,C,6,0,John Thomas,TOT,15,0.4,8,4,17,2,0.75,0,3,2,05-Jun,,t/thomajo02.html,6,10,15,16,3,30,20,thomajo02,0.4,127,10,103443,University of Minnesota,120,1997,206,Right,0,-0.2,-0.017,-0.1,32.3,0.447,1.3,9.6,1.3,3.4,9.1,0.1,9.1,2.4,-6.4,0.267,-8,-1.5,9.3,0
603,55,0.505,PF,305,0,Kenny Thomas,SAC,748,0.505,135,204,196,39,0.676,1,138,168,05-Jun,0,t/thomake01.html,305,199,604,82,72,28,618,thomake01,0.506,2293,419,6500000,,,,,,0.002,1.6,0.115,2.2,16.3,0.539,1.6,21.2,1.2,15,10.3,3.3,16.6,12,-1.1,0.338,0.7,1.8,15.8,5.5
391,50,0.486,C,190,0,Kurt Thomas,PHO,455,0.486,57,92,193,54,0.815,0,75,57,05-Jun,,t/thomaku01.html,190,102,391,53,23,33,415,thomaku01,0.486,1411,313,6620062,,,,,,0,0.3,0.112,1.3,11.7,0.527,0.8,24.1,2.7,13.1,8.2,2,15.5,5.6,-2.8,0.235,-1.2,1.5,16.3,3.3
151,10,0.431,PF-SF,67,46,Tim Thomas,TOT,300,0.519,33,42,78,7,0.667,111,28,20,05-Jun,0.414,t/thomati01.html,113,22,262,29,16,28,131,thomati01,0.444,666,109,13975000,Villanova University,104,1997,208,Right,0.424,-0.2,0.065,0.2,10.5,0.535,1.2,17.8,0.7,12.2,3.8,0.7,21.1,4.4,-1.5,0.16,-3.1,-1.6,10.9,0.9
14,0,0.44,SG,7,4,Dijon Thompson,PHO,28,0.52,2,2,6,1,1,11,2,1,05-Jun,0.364,t/thompdi01.html,11,4,25,10,3,22,11,thompdi01,0.5,43,7,398762,"University of California, Los Angeles",88,2005,201,Right,0.44,0,0.146,0.1,7.2,0.541,3.5,17.7,1.6,22,10.6,0.1,29.1,3.9,1.5,0.08,-1.1,-2.5,14.2,0.1
316,27,0.409,PG,142,16,Jamaal Tinsley,IND,390,0.43,109,91,96,6,0.637,70,58,211,05-Jun,0.229,t/tinslja01.html,158,35,386,42,49,27,133,tinslja01,0.449,1122,98,5400000,Iowa State University,88,2001,190,Right,0.181,0.2,0.031,-0.8,20.4,0.458,2.3,9.8,0.4,12.1,3.7,1.5,22.2,33.3,-1.8,0.236,-1.3,0.5,6.8,0.7
165,19,0.606,C,100,0,Jake Tsakalidis,MEM,257,0.606,39,87,107,32,0.655,0,57,13,05-Jun,,t/tsakaja01.html,100,78,165,51,14,26,212,tsakaja01,0.606,732,134,2900000,,129,2000,218,Right,0,0.2,0.186,1.5,16.1,0.632,1.1,22,3.5,17.3,13.1,1.4,16.1,3.2,-1.5,0.527,-0.9,0.6,17.6,2.8
34,0,0.351,SF-PF,12,1,Nikoloz Tskitishvili,TOT,36,0.365,6,14,8,2,0.643,3,9,3,05-Jun,0.333,t/tskitni01.html,13,9,37,17,1,22,22,tskitni01,0.353,99,13,745248,,102,2002,213,Right,0.081,-0.2,-0.023,-0.1,12.2,0.417,0.5,14.4,1.4,8.3,10.3,0.1,22.4,4.2,-6.7,0.378,-9.7,-3,12.4,0
594,59,0.454,SF,284,114,Hedo Turkoglu,ORL,1165,0.519,130,296,234,21,0.861,283,255,216,05-Jun,0.403,t/turkohe01.html,398,70,877,78,70,26,333,turkohe01,0.478,2615,263,5393300,,99,2000,208,Right,0.323,2.8,0.14,5.8,11.4,0.578,1.5,12.1,0.6,16.7,3.4,1.9,20.6,14.3,3,0.338,2.3,-0.7,7.9,7.6
163,3,0.455,PG,82,24,Beno Udrih,SAS,275,0.506,53,50,55,2,0.78,70,39,92,05-Jun,0.343,u/udrihbe01.html,106,18,233,54,14,23,52,udrihbe01,0.503,586,34,904800,,92,2004,190,Left,0.3,0,0.109,0.5,17.2,0.539,1.3,6.7,0.2,15.3,3.7,0.8,25.1,27.3,0.3,0.215,-1.7,-2,5.2,1.3
189,2,0.397,PG,81,55,Nick Van Exel,SAS,355,0.477,57,41,60,3,0.683,154,28,123,05-Jun,0.357,v/vanexni01.html,136,6,343,65,16,34,91,vanexni01,0.429,986,85,1138500,University of Cincinnati,77,1993,185,Left,0.449,-0.2,0.07,0.1,13.6,0.492,0.9,9.9,0.2,11,0.7,1.3,20.2,20.2,-1.4,0.12,-2.8,-1.4,5.5,1.4
251,0,0.424,SF,114,50,Keith Van Horn,DAL,472,0.488,71,113,121,11,0.832,136,94,37,05-Jun,0.368,v/vanhoke01.html,164,54,387,53,31,30,192,vanhoke01,0.454,1090,138,15694250,,,,,,0.351,0.1,0.101,1.1,14,0.54,1.6,15,0.8,13.8,6.1,1.2,21.8,5.7,0.1,0.292,-1.5,-1.6,10.6,2.3
149,4,0.527,C,79,0,Anderson Varejao,CLE,219,0.527,27,119,118,19,0.513,1,61,19,05-Jun,0,v/varejan01.html,79,77,150,48,31,23,235,varejan01,0.53,760,158,866800,,123,2004,208,Right,0.007,0.3,0.146,1.1,11.8,0.541,2.2,24.8,1.9,14.8,11.9,1.3,14,4,-1.9,0.793,-0.6,1.2,18.3,2.3
239,6,0.437,SG,106,1,Jacque Vaughn,NJN,274,0.439,52,81,140,1,0.728,6,59,123,05-Jun,0.167,v/vaughja01.html,107,16,245,80,42,30,91,vaughja01,0.444,1234,75,1094550,University of Kansas,86,1997,185,Right,0.024,-0.8,0.06,0,15.6,0.488,1.8,7.2,0.1,7.5,1.5,1.5,12.7,16.2,-4.6,0.331,-4.6,0,4.3,1.5
726,36,0.463,PF,365,70,Charlie Villanueva,TOR,1053,0.5,99,160,247,63,0.706,214,113,88,05-Jun,0.327,v/villach01.html,435,181,940,81,60,21,521,villach01,0.503,2361,340,2360880,,,,,,0.228,0.6,0.079,2.9,8.9,0.521,1.3,18.4,2.1,16.4,9,1,21.7,6.5,0.3,0.17,-1,-1.3,13.5,3.9
258,2,0.437,C,113,1,Jake Voskuhl,CHA,270,0.439,33,60,157,23,0.683,3,41,39,05-Jun,0.333,v/voskuja01.html,114,62,261,51,26,28,183,voskuja01,0.438,818,121,1937500,Texas,111,2000,211,Right,0.011,-0.1,0.061,0.2,10.3,0.47,1.6,18.3,2.2,11,8.3,0.9,17.4,7.9,-3.3,0.23,-2.7,0.7,13,1
66,2,0.394,PF,26,0,Jackson Vroman,NOK,73,0.394,21,44,78,11,0.477,0,21,11,05-Jun,,v/vromaja01.html,26,33,66,41,12,24,86,vromaja01,0.394,406,53,682051,,,,,,0,-0.2,0.014,-0.3,19.7,0.428,1.6,16,2.2,5.9,9.4,0.4,12.2,4.2,-5.1,0.667,-3.9,1.1,12.6,0.1
140,4,0.346,PG,49,59,Sasha Vujacic,LAL,321,0.441,50,52,150,3,0.885,172,46,139,05-Jun,0.343,v/vujacsa01.html,108,33,312,82,48,21,159,vujacsa01,0.35,1449,126,910440,,88,2004,201,Right,0.551,-0.1,0.066,0.8,13,0.479,1.7,10.2,0.2,8.4,2.7,1.2,12.1,14.1,-1.6,0.167,-2.4,-0.8,6.5,2
1337,75,0.495,SG,686,13,Dwyane Wade,MIA,2040,0.499,268,803,217,58,0.783,76,629,503,05-Jun,0.171,w/wadedw01.html,699,107,1413,75,146,24,430,wadedw01,0.513,2892,323,3031920,Marquette University,99,2003,193,Right,0.054,7,0.239,10.2,13.2,0.577,2.6,12.6,1.5,27.6,4.5,4.2,32.5,33,5.9,0.568,7.5,1.6,8.7,14.4
21,0,0.158,SG,4,2,Von Wafer,LAL,20,0.184,1,8,12,0,0.75,17,6,4,05-Jun,0.118,w/wafervo01.html,6,5,38,16,3,20,8,wafervo01,0.19,73,3,398762,Florida State University,95,2005,196,Right,0.447,-0.2,-0.174,-0.3,2.4,0.241,2.2,4.8,0,-1.6,8.1,0.1,26.6,8.2,-7.4,0.211,-12.2,-4.8,6.4,-0.3
515,19,0.435,PF,254,137,Antoine Walker,MIA,1000,0.512,150,129,187,30,0.628,383,81,166,05-Jun,0.358,w/walkean02.html,391,103,898,82,47,29,421,walkean02,0.493,2199,318,6880000,,,,,,0.427,1.1,0.08,1.1,13.6,0.524,1.1,16.3,1,14.4,5.8,2.5,23.2,12.8,0.6,0.144,0,-0.6,11.3,3.6
2,0,0,PF,0,0,Samaki Walker,IND,2,0,2,2,7,1,1,0,2,0,05-Jun,,w/walkesa01.html,0,0,2,7,0,29,3,walkesa01,0,22,3,364223,University of Louisville,108,1996,206,Right,0,-0.1,-0.091,-0.1,41,0.347,0,15.3,3.3,-6.2,0,0,10.3,0,-12.5,1,-12.3,0.3,7.9,0
461,82,0.51,C,237,0,Ben Wallace,DET,597,0.51,88,296,164,181,0.416,4,123,158,05-Jun,0,w/wallabe01.html,237,301,465,82,146,31,923,wallabe01,0.514,2890,622,7500000,Virginia Union University,108,1996,206,Right,0.009,5.7,0.168,3.3,12.9,0.501,2.8,25.9,4.6,17.5,12.2,6.9,11.2,8.2,-0.6,0.637,5.8,6.4,19,10.1
539,52,0.538,SF,303,14,Gerald Wallace,CHA,836,0.55,99,306,150,115,0.614,50,188,96,05-Jun,0.28,w/wallage01.html,317,123,589,55,138,23,412,wallage01,0.562,1895,289,5000000,University of Alabama,97,2001,201,Right,0.085,3.7,0.163,3,12,0.578,3.7,18.9,4.7,21.3,7.1,3.4,19.3,8.8,1.1,0.52,5.8,4.7,12.6,6.4
633,80,0.43,PF,304,155,Rasheed Wallace,DET,1209,0.503,85,183,232,130,0.743,434,136,182,05-Jun,0.357,w/wallara01.html,459,90,1067,80,82,31,547,wallara01,0.48,2780,457,10860000,University of North Carolina,102,1995,208,Right,0.407,3.9,0.154,4,6.9,0.527,1.6,19.8,3.4,17.6,3.8,4.9,21.1,11.2,1.5,0.172,3.5,2,11.7,8.9
1,0,1,SG,1,0,Matt Walsh,MIA,2,1,1,2,0,0,0,0,0,0,05-Jun,,w/walshma01.html,1,0,1,2,0,23,0,walshma01,1,3,0,38904,,,,,,0,0,-0.642,0,34.7,0.532,0,0,0,-2.4,0,0,44.3,0,-17.7,2,-25.9,-8.2,0,0
273,6,0.412,SF,117,18,Luke Walton,LAL,345,0.439,78,76,119,15,0.75,55,57,156,05-Jun,0.327,w/waltolu01.html,135,88,328,69,41,25,247,waltolu01,0.429,1333,159,1250000,University of Arizona,106,2003,203,Right,0.168,0.2,0.071,0.6,17.7,0.477,1.6,14,0.9,11.6,7.8,1.3,15,17.9,-1.8,0.232,-1.3,0.4,10.9,2
228,2,0.443,PF,101,0,Hakim Warrick,MEM,278,0.443,56,115,113,21,0.661,0,76,30,05-Jun,,w/warriha01.html,101,43,228,68,14,23,144,warriha01,0.443,724,101,1196520,,,,,,0,-0.6,0.053,-0.3,16.7,0.499,1.1,16.8,2.3,11,7.3,1.1,22.5,7.5,-5.3,0.504,-5.5,-0.3,12.1,0.8
237,10,0.43,PG,109,110,Earl Watson,TOT,623,0.538,136,111,159,10,0.676,272,75,289,05-Jun,0.404,w/watsoea01.html,219,24,509,70,68,26,158,watsoea01,0.46,1578,134,5000000,,,,,,0.534,0.8,0.081,1.7,19.6,0.558,2.2,10.1,0.5,14.6,1.8,1,19.7,29,1.7,0.218,-0.1,-1.8,5.9,2.7
1345,75,0.434,PF,596,21,Chris Webber,PHI,1518,0.441,182,348,219,62,0.756,77,263,256,05-Jun,0.273,w/webbech01.html,617,184,1422,75,103,32,741,webbech01,0.443,2893,557,19125000,,,,,,0.054,1.2,0.074,1.1,10.4,0.482,1.8,22.6,1.6,18.4,7.4,3.3,27.7,16.4,-0.9,0.245,-0.4,0.5,15,4.4
166,18,0.399,SF,74,65,Martell Webster,POR,404,0.493,43,71,90,14,0.859,182,61,34,05-Jun,0.357,w/webstma02.html,139,29,348,61,21,19,130,webstma02,0.446,1070,101,2586120,,,,,,0.523,-0.3,0.039,0.8,10.2,0.533,1.1,11.5,1,11.6,3.2,0.1,18.7,5.5,-0.2,0.204,-3.2,-3,7.3,0.9
